DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,19413
UNA01-204-PR.GSSS BHANJAL,Total, , , ,10,19413
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,19413
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,19413
 , , ,08/05/2017,Total,1,3773
 , , , ,"[G0202000002] HIMGRN:B17E100864, PRINCIPAL TUITION AND OTHER FEES -",1,3773
 , , ,24/05/2017,Total,1,755
 , , , ,"[G0202000035] HIMGRN:B17E127313, PRINCIPAL TUITION AND OTHER FEES -",1,755
 , , ,31/07/2017,Total,1,2395
 , , , ,"[I0202000038] HIMGRN:B17G135815, PRINCIPAL TUITION AND OTHER FEES -",1,2395
 , , ,27/11/2017,Total,1,4320
 , , , ,"[M0202000012] HIMGRN:B17K112308, PRINCIPAL TUITION AND OTHER FEES -",1,4320
 , , ,25/04/2018,Total,1,805
 , , , ,"[F0202000007] HIMGRN:B18D136520, PRINCIPAL GSSS BHANJAL UNA TUITION AND OTHER FEES -",1,805
 , , ,27/04/2018,Total,1,2505
 , , , ,"[F0202000034] HIMGRN:B18D165700, PRINCIPAL TUITION AND OTHER FEES -",1,2505
 , , ,09/05/2018,Total,1,1140
 , , , ,"[G0202000017] HIMGRN:B18E108214, PRINCIPAL GSSS BHANJAL TUITION AND OTHER FEES -",1,1140
 , , ,24/05/2018,Total,1,705
 , , , ,"[G0202000031] HIMGRN:B18E121446, PRINCIPAL GSSS BHANJAL TUITION AND OTHER FEES -",1,705
 , , ,22/06/2018,Total,1,125
 , , , ,"[H0202000025] HIMGRN:B18F113346, PRINCIPAL GSSS BHANJAL TUITION AND OTHER FEES -",1,125
 , , ,09/07/2018,Total,1,2890
 , , , ,"[I0202000003] HIMGRN:B18F145115, PRINCIPAL TUITION AND OTHER FEES -",1,2890
