DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,4356
MDI16-217-PRINCIPAL GSSS LOHARA,Total, , , ,6,4356
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,22/03/2018,Total,1,10
 , , , ,"[E0070000001] HIMGRN:B18C105327, PRINCIPAL GSSS LOHARA RECEIPT FROM RIGHT TO INFORMATION ACT -IPO received from Smt Poonam Sharma Solan for RTI",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,4346
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,4346
 , , ,24/11/2017,Total,1,950
 , , , ,"[M0202000003] HIMGRN:B17K112484, GSSS LOHARA TUITION AND OTHER FEES -SLC and Tuition Fee of 10th to 12 classes",1,950
 , , ,22/01/2018,Total,1,945
 , , , ,"[C0202000005] HIMGRN:B18A110737, GSSS LOHARA TUITION AND OTHER FEES -Tuition fee of 11th and 12th classes",1,945
 , , ,10/05/2018,Total,1,1770
 , , , ,"[G0202000007] HIMGRN:B18E106264, GSSS LOHARA TUITION AND OTHER FEES -Ad fee tuition fee late add fee slc",1,1770
 , , ,23/07/2018,Total,1,51
 , , , ,"[I0202000001] HIMGRN:B18G101035, GSSS LOHARA TUITION AND OTHER FEES -Admission Re Admission SLC Fee",1,51
 , , ,20/08/2018,Total,1,630
 , , , ,"[J0202000009] HIMGRN:B18H114181, GSSS LOHARA TUITION AND OTHER FEES -tuition fee of 10+1 and 10+2 classes",1,630
