DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,66,3952940
UNA00-951-CONTROLLER ( W & M),Total, , , ,66,3952940
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,505
 , ,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,Total, ,1,505
 , , ,10/01/2018,Total,1,505
 , , , ,"[C0235000007] HIMGRN:B18A116053, TL CHAUDHARY RECEIPTS FROM FEES AND FINES ETC -Medical Rembursement Recovery vide bill No 100044 dated 15 07 2017",1,505
 ,1456-CIVIL SUPPLIES.,Total, , ,1,5850
 , ,1456-00-800-01-MISC. RECEIPTS.,Total, ,1,5850
 , , ,30/05/2017,Total,1,5850
 , , , ,"[G1456000001] HIMGRN:B17E149373, NK THAKUR MISC. RECEIPTS -",1,5850
 ,1475-OTHER GENERAL ECONOMIC SERVICES,Total, , ,64,3946585
 , ,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,Total, ,64,3946585
 , , ,03/04/2017,Total,1,4950
 , , , ,"[F1475000001] HIMGRN:B17D106056, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,4950
 , , ,10/04/2017,Total,1,62515
 , , , ,"[F1475000002] HIMGRN:B17D124101, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,62515
 , , ,24/04/2017,Total,1,130865
 , , , ,"[F1475000003] HIMGRN:B17D161374, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,130865
 , , ,29/04/2017,Total,1,35310
 , , , ,"[F1475000005] HIMGRN:B17D173825, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,35310
 , , ,08/05/2017,Total,1,16620
 , , , ,"[G1475000001] HIMGRN:B17E115298, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,16620
 , , ,15/05/2017,Total,1,27535
 , , , ,"[G1475000002] HIMGRN:B17E123563, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,27535
 , , ,22/05/2017,Total,1,95925
 , , , ,"[G1475000004] HIMGRN:B17E135911, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,95925
 , , ,29/05/2017,Total,1,61730
 , , , ,"[G1475000006] HIMGRN:B17E147151, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,61730
 , , ,05/06/2017,Total,1,5700
 , , , ,"[H1475000001] HIMGRN:B17F106749, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,5700
 , , ,12/06/2017,Total,1,35040
 , , , ,"[H1475000003] HIMGRN:B17F115334, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,35040
 , , ,19/06/2017,Total,1,134490
 , , , ,"[H1475000004] HIMGRN:B17F127221, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,134490
 , , ,27/06/2017,Total,1,47385
 , , , ,"[H1475000006] HIMGRN:B17F139581, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,47385
 , , ,30/06/2017,Total,1,38640
 , , , ,"[H1475000008] HIMGRN:B17F145064, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,38640
 , , ,11/07/2017,Total,1,49100
 , , , ,"[I1475000002] HIMGRN:B17G113875, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,49100
 , , ,24/07/2017,Total,1,76110
 , , , ,"[I1475000003] HIMGRN:B17G138540, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,76110
 , , ,28/07/2017,Total,1,68425
 , , , ,"[I1475000004] HIMGRN:B17G147274, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,68425
 , , ,05/08/2017,Total,1,34040
 , , , ,"[J1475000002] HIMGRN:B17H107671, NK THAKUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,34040
 , , ,14/08/2017,Total,1,64095
