DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,24495
HMR00-051-DR. RADHAKRISHNAN GOVT. MEDICAL COLLEGE,Total, , , ,8,24495
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,6,23865
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,265
 , , ,25/06/2018,Total,1,265
 , , , ,"[H0070000094] HIMGRN:B18F134876, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI CHARGES",1,265
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,5,23600
 , , ,22/09/2017,Total,1,600
 , , , ,"[K0070000076] HIMGRN:B17I126561, PRINCPAL MISCELLANEOUS RECEIPTS -",1,600
 , , ,21/02/2018,Total,1,1000
 , , , ,"[D0070000072] HIMGRN:B18B126430, PRINCIPAL DRRKGMC MISCELLANEOUS RECEIPTS -Cost of Tender Form",1,1000
 , , ,04/05/2018,Total,1,11000
 , , , ,"[G0070000021] HIMGRN:B18E108295, PRINCIPAL MISCELLANEOUS RECEIPTS -SALE OF TENDER FORM",1,11000
 , , ,25/06/2018,Total,1,10000
 , , , ,"[H0070000095] HIMGRN:B18F134853, PRINCIPAL MISCELLANEOUS RECEIPTS -SALE OF TENDER FORM",1,10000
 , , ,18/07/2018,Total,1,1000
 , , , ,"[I0070000033] HIMGRN:B18G126837, PRINCIPAL MISCELLANEOUS RECEIPTS -Cost of tender fee",1,1000
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,1,450
 , ,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,1,450
 , , ,26/02/2018,Total,1,450
 , , , ,"[D0210000099] HIMGRN:B18B131068, PRINCIPAL RECOVERY OF OVER PAYMENT- ALLOPATHY -",1,450
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,180
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,126
 , , ,22/09/2017,Total,1,126
 , , , ,"[K8011000049] HIMGRN:B17I117373, NATHI DEVI SAVING FUND INSURANCE FUND -recaving",1,126
 , ,8011-00-107-02-SAVING FUND,Total, ,1,54
 , , ,22/09/2017,Total,1,54
 , , , ,"[K8011000049] HIMGRN:B17I117373, NATHI DEVI SAVING FUND INSURANCE FUND -recaving",1,54
