DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,63100
SML00-024-PRESIDING OFFICER LBR.COURT SHIMLA,Total, , , ,13,63100
 ,0230-LABOUR & EMPLOYMENT,Total, , ,13,63100
 , ,0230-00-800-07-OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT,Total, ,13,63100
 , , ,26/04/2017,Total,1,344
 , , , ,"[F0230000135] HIMGRN:B17D164792, SUSHIL KUKREJA PJ OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -Recovery of private journey for the month of Ma",1,344
 , , ,03/05/2017,Total,1,160
 , , , ,"[G0230000005] HIMGRN:B17E104511, SH SUSHIL KUKREJA PJ OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -Recovery of private journey for the month of Ap",1,160
 , , ,13/06/2017,Total,1,160
 , , , ,"[H0230000096] HIMGRN:B17F116214, SUSHIL KUKREJA PJ OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -Recovery of Private journey of May 2017",1,160
 , , ,05/07/2017,Total,1,464
 , , , ,"[I0230000009] HIMGRN:B17G106047, SUSHIL KUKREJA PJ OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -recovery of private journy",1,464
 , , ,28/07/2017,Total,1,55100
 , , , ,"[I0230000146] HIMGRN:B17G146342, PRESIDING OFFICER OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -Auction bid money of vehicle No HP07A-0363 este",1,55100
 , , ,03/08/2017,Total,1,384
 , , , ,"[J0230000002] HIMGRN:B17H102244, SH SUSHIL KUKREJA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -Recovery of Private journey for July 2017",1,384
 , , ,12/09/2017,Total,1,416
 , , , ,"[K0230000048] HIMGRN:B17I112241, PRESIDING JUDGE OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -auction amount of old news paper",1,416
 , , ,02/11/2017,Total,1,560
 , , , ,"[M0230000006] HIMGRN:B17K101801, SHUSHIL KUKREJA PJ OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -Recovery of Private journey for oct 2017",1,560
 , , ,04/12/2017,Total,1,360
 , , , ,"[N0230000011] HIMGRN:B17L103462, SUSHIL KUKREJA PJ OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -Recovery of Private Journey for the month of No",1,360
 , , ,17/05/2018,Total,1,1680
 , , , ,"[G0230000010] HIMGRN:B18E128308, SUSHIL KUKREJA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -Recovery of Private Journey for the month of Ap",1,1680
 , , ,14/06/2018,Total,1,1936
 , , , ,"[H0230000034] HIMGRN:B18F120036, SUSHIL KUKREJA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -recovery of private journey for the month of ma",1,1936
 , , ,05/07/2018,Total,1,848
 , , , ,"[I0230000006] HIMGRN:B18G106013, SUSHIL KUKREJA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -Recovery of Private Journey for the month of Ju",1,848
 , , ,07/08/2018,Total,1,688
 , , , ,"[J0230000004] HIMGRN:B18H106453, SUSHIL KUKREJA PJ OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -Private journey for July 2018",1,688
