DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,14499
KLU00-239-GSSS FOZAL,Total, , , ,9,14499
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,14419
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,14419
 , , ,06/05/2017,Total,1,2940
 , , , ,"[G0202000015] HIMGRN:B17E111742, PRINCIPAL GSSS FOZAL TUITION AND OTHER FEES -Adm. Fee. LFF, Tution Fee, SLC of 9th to +2 Class",1,2940
 , , ,10/07/2017,Total,1,495
 , , , ,"[I0202000024] HIMGRN:B17G112782, PRINCIPAL GSSS FOZAL TUITION AND OTHER FEES -Tution Fee Re Adm Fee SLC etc of Plus One and Plus Two Class",1,495
 , , ,19/09/2017,Total,1,1805
 , , , ,"[K0202000027] HIMGRN:B17I121046, PRINCIPAL GSSS FOZAL TUITION AND OTHER FEES -Tution fee Adm. fee SLC etc of plus one and plus two class",1,1805
 , , ,31/10/2017,Total,1,1839
 , , , ,"[L0202000052] HIMGRN:B17J142078, PRINCIPAL GSSS FOZAL TUITION AND OTHER FEES -Tution fee LFF SLC of +1 and +2 class",1,1839
 , , ,11/01/2018,Total,1,10
 , , , ,"[C0202000020] HIMGRN:B18A116768, PRINCIPAL GSSS FOZAL TUITION AND OTHER FEES -Re Adm Fee for class Plus one Plus Two",1,10
 , , ,09/02/2018,Total,1,1645
 , , , ,"[D0202000019] HIMGRN:B18B113189, PRINCIPAL GSSS FOZAL TUITION AND OTHER FEES -Tution fee LFF of plus one and plus two class",1,1645
 , , ,26/06/2018,Total,1,3650
 , , , ,"[H0202000140] HIMGRN:B18F137636, PRINCIPAL GSSS FOZAL TUITION AND OTHER FEES -",1,3650
 , , ,28/08/2018,Total,1,2035
 , , , ,"[J0202000058] HIMGRN:B18H133841, PRINCIPAL GSSS FOZAL TUITION AND OTHER FEES -",1,2035
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,11/01/2018,Total,1,80
 , , , ,"[C0235000037] HIMGRN:B18A116762, PRINCIPAL GSSS FOZAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Accidental Ins. fund of Sh Ram Lal PTWC for t",1,80
