DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,122,63832549
KNG00-515-ASSTT.REGISTRAR COOP. SOC. DHARAMSALA,Total, , , ,122,63832549
 ,0049-INTEREST RECEIPTS,Total, , ,15,42030826
 , ,0049-04-195-01-INTEREST ON LOANS FROM CO-OP SOCIETIES,Total, ,15,42030826
 , , ,17/03/2018,Total,15,42030826
 , , , ,"[E0049000017] HIMGRN:B18C123236, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDP Kull",1,3365500
 , , , ,"[E0049000018] HIMGRN:B18C123022, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDP hami",1,221572
 , , , ,"[E0049000019] HIMGRN:B18C123286, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDP Hami",1,2999500
 , , , ,"[E0049000020] HIMGRN:B18C122889, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDP Lahu",1,14221
 , , , ,"[E0049000021] HIMGRN:B18C123004, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDP Hami",1,322400
 , , , ,"[E0049000022] HIMGRN:B18C123344, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDPKullu",1,1225150
 , , , ,"[E0049000023] HIMGRN:B18C122992, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDP Hami",1,14786
 , , , ,"[E0049000024] HIMGRN:B18C123384, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDP Kang",1,1567500
 , , , ,"[E0049000025] HIMGRN:B18C123037, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDP Hami",1,3292395
 , , , ,"[E0049000026] HIMGRN:B18C123318, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDP Kang",1,2597089
 , , , ,"[E0049000027] HIMGRN:B18C123241, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDPKullu",1,1102500
 , , , ,"[E0049000028] HIMGRN:B18C123302, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDP kang",1,10388356
 , , , ,"[E0049000029] HIMGRN:B18C123294, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB",1,733500
 , , , ,"[E0049000030] HIMGRN:B18C123334, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDPKullu",1,8255107
 , , , ,"[E0049000031] HIMGRN:B18C123070, KCCB INTEREST ON LOANS FROM CO-OP SOCIETIES -REPAYMENT OF GOVT. LOAN INTEREST DEPOSITED BY KCCB,ICDP Kang",1,5931250
 ,0050-DIVIDENDS & PROFITS,Total, , ,21,367350
 , ,0050-00-200-01-CO-OPERATIVE SOCITIES,Total, ,21,367350
 , , ,30/05/2017,Total,1,2400
 , , , ,"[G0050000001] HIMGRN:B17E149718, INSPECTOR COOPERATIVE SOCIETIES CO-OPERATIVE SOCITIES -",1,2400
 , , ,05/07/2017,Total,1,35610
 , , , ,"[I0050000001] HIMGRN:B17G107740, ASSISTANT REGISTAR CO-OPREATIVE SOCIETIES CO-OPERATIVE SOCITIES -",1,35610
 , , ,31/07/2017,Total,2,50510
 , , , ,"[I0050000002] HIMGRN:B17G149195, INSPECTOR COOPERATIVE SOCITIES CO-OPERATIVE SOCITIES -DIVIDEND",1,22590
 , , , ,"[I0050000003] HIMGRN:B17G150593, INSPECTOR CO-OPERATIVE SOCIETIES CO-OPERATIVE SOCITIES -",1,27920
 , , ,31/08/2017,Total,1,44700
 , , , ,"[J0050000001] HIMGRN:B17H137097, INSPECTOR COOPERATIVE SOCIETIES SUB CIRCAL CO-OPERATIVE SOCITIES -",1,44700
 , , ,28/09/2017,Total,1,21840
 , , , ,"[K0050000002] HIMGRN:B17I136006, SECTARY KARERI CAS CO-OPERATIVE SOCITIES -Govt. Dividend for the year 2008-09 to 2014-15 ,4 parcent",1,21840
 , , ,29/09/2017,Total,1,60935
 , , , ,"[K0050000004] HIMGRN:B17I137948, INSPECTOR COOPERATIVE SOCITIES DHARAMSHALA CO-OPERATIVE SOCITIES -",1,60935
 , , ,27/10/2017,Total,1,11900
 , , , ,"[L0050000001] HIMGRN:B17J130028, INSPECTOR CO-OPERATIVE SOCIETIES NAGROTA BAGWAN CO-OPERATIVE SOCITIES -PAYMENT OF GOVT. DIVIDEND UPPERALI KOTHI CASS - 3450/- 2015-2016 5 PECT, 3450",1,11900
 , , ,28/11/2017,Total,1,16800
 , , , ,"[M0050000001] HIMGRN:B17K130321, INSPECTOR COOPERATIVE SOCIETIES KANGRA CO-OPERATIVE SOCITIES -",1,16800
 , , ,30/12/2017,Total,1,28179
 , , , ,"[N0050000002] HIMGRN:B17L137301, INSPECTOR COOPERATIVE SOCIETIES KANGRA CO-OPERATIVE SOCITIES -",1,28179
 , , ,23/01/2018,Total,1,13850
 , , , ,"[C0050000003] HIMGRN:B18A126342, INSPECTOR SOCS NAGROTA BAGWAN CO-OPERATIVE SOCITIES -GOVT DIVIDEND FROM CASS NARWANA 9000 TEN PERCENT CASS KAWARI 3200 TEN PERCENT",1,13850
 , , ,27/02/2018,Total,1,480
 , , , ,"[D0050000001] HIMGRN:B18B134038, INSPECTOR COOPERATIVE SOCITIES KANGRA CO-OPERATIVE SOCITIES -",1,480
 , , ,28/02/2018,Total,1,3600
 , , , ,"[D0050000002] HIMGRN:B18B134158, NEVIDETA KANWAR CO-OPERATIVE SOCITIES -divedend received from cas Makroti",1,3600
 , , ,27/03/2018,Total,3,19560
 , , , ,"[E0050000006] HIMGRN:B18C144316, INSPECTOR CO-OPERATIVE SOCIETY NAGROTA BAGWAN CO-OPERATIVE SOCITIES -GOVERNMENT DIVIDEND FROM SAROTRI CASS - 8000/-",1,8000
 , , , ,"[E0050000007] HIMGRN:B18C144305, INSPECTOR CO-OPERATIVE SOCIETY NAGROTA BAGWAN CO-OPERATIVE SOCITIES -DIVIDEND RECEIVED FROM CASS JADRANGAL EIGHT PC - 7760/-",1,7760
 , , , ,"[E0050000008] HIMGRN:B18C144338, INSPECTOR CO-OPERATIVE SOCIETY NAGROTA BAGWAN CO-OPERATIVE SOCITIES -GOVERNMENT DIVIDEND FROM CHAHADI CASS - 3300 TEN PC BAROH CASS - 500",1,3800
 , , ,28/03/2018,Total,1,13240
 , , , ,"[E0050000009] HIMGRN:B18C153281, INSPECTOR COOPERATIVE SOCIETIES CO-OPERATIVE SOCITIES -THE HERERA COOP AGRI SERVICE SOCIETY LTD",1,13240
 , , ,31/03/2018,Total,1,8300
 , , , ,"[E0050000010] HIMGRN:B18C162339, INSPECTOR COOPERATIVE SOCIETIES CO-OPERATIVE SOCITIES -",1,8300
 , , ,24/04/2018,Total,1,6006
 , , , ,"[F0050000001] HIMGRN:B18D162639, THE ASSISTANT REGISTRAR COOPERATIVE SOCIETIES CO-OPERATIVE SOCITIES -THE MANAI COOPERATIVE AGRICULTURE SERVICE SOCIETY LTD",1,6006
 , , ,10/05/2018,Total,1,12960
 , , , ,"[G0050000001] HIMGRN:B18E118143, ARCS DHARAMSHALA CO-OPERATIVE SOCITIES -Dividends The Shamirpur CAS",1,12960
 , , ,24/05/2018,Total,1,5280
 , , , ,"[G0050000002] HIMGRN:B18E142658, ASSISTANT REGISTRAR CO-OPERATIVE SOCITIES -The Baidi CAS divident on Govt. Share for the year 2015-16, 8 percent",1,5280
 , , ,30/06/2018,Total,1,10000
 , , , ,"[H0050000004] HIMGRN:B18F145475, ARCS DHARAMSHALA CO-OPERATIVE SOCITIES -Govt. Dividend Rajal Kharkar CAS",1,10000
 , , ,31/08/2018,Total,1,1200
 , , , ,"[J0050000001] HIMGRN:B18H141576, ARCS DHARAMSHALA CO-OPERATIVE SOCITIES -The kohala CAS = 1200",1,1200
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,5,631
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,5,631
 , , ,13/10/2017,Total,1,245
 , , , ,"[L0070000080] HIMGRN:B17J117095, ARCS RECEIPT FROM RIGHT TO INFORMATION ACT -rti fees 2016-17 and upto 30.09.2017 215+30",1,245
 , , ,05/05/2018,Total,1,166
 , , , ,"[G0070000036] HIMGRN:B18E104748, ARCS DHARAMSHALA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee w.e.f., 01/10/2017 to 31/03/2018",1,166
 , , ,07/06/2018,Total,1,92
 , , , ,"[H0070000064] HIMGRN:B18F110020, ARCS RECEIPT FROM RIGHT TO INFORMATION ACT -Right to Information fee",1,92
 , , ,30/06/2018,Total,1,118
 , , , ,"[H0070000271] HIMGRN:B18F145377, ARCS RECEIPT FROM RIGHT TO INFORMATION ACT -RTI infromation fee received RS-118/- from LN Aggarwal and sh",1,118
 , , ,10/08/2018,Total,1,10
 , , , ,"[J0070000059] HIMGRN:B18H114631, ARCS DHARAMSHALA RECEIPT FROM RIGHT TO INFORMATION ACT -Right to Information fee",1,10
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,10
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,10
 , , ,31/07/2018,Total,1,10
 , , , ,"[I0235000014] HIMGRN:B18G145712, ARCS DHARAMSHALA MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Coping fees",1,10
 ,0425-CO-OPERATION,Total, , ,69,3570017
 , ,0425-00-101-01-RECEIPTS FROM AUDIT FEES,Total, ,20,1508770
 , , ,25/10/2017,Total,1,90300
 , , , ,"[L0425000034] HIMGRN:B17J130927, INSPECTOR CO-OPERATIVE SOC NAGROTA BAGWAN RECEIPTS FROM AUDIT FEES -RECOVERY OF GOVT. AUDIT FEE FROM BALDHAR CASS - 20,000/-, SERATHANA CASS -",1,90300
 , , ,30/10/2017,Total,3,200971
 , , , ,"[L0425000036] HIMGRN:B17J138711, INSPECTOR COOPERATIVE SOCIETIES KANGRA RECEIPTS FROM AUDIT FEES -",1,39069
 , , , ,"[L0425000037] HIMGRN:B17J137026, INSPECTOR COOPERATIVE SOCIETIES RECEIPTS FROM AUDIT FEES -",1,107893
 , , , ,"[L0425000038] HIMGRN:B17J137046, INSPECTOR COOPERATIVE SOCIETIES RECEIPTS FROM AUDIT FEES -",1,54009
 , , ,28/11/2017,Total,1,44840
