DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,30,889011
LHL00-002-PROJECT OFFICER ITDP KEYLONG,Total, , , ,30,889011
 ,0049-INTEREST RECEIPTS,Total, , ,1,262081
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,1,262081
 , , ,13/06/2018,Total,1,262081
 , , , ,"[H0049000001] HIMGRN:B18F118782, PROJECT OFFICER ITDP KEYLONG INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST MONEY NUCLEUS BUDGET",1,262081
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,28,626850
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,28,626850
 , , ,10/01/2018,Total,7,169500
 , , , ,"[C0070000011] HIMGRN:B18A115334, SDO(C) KEYLONG MISCELLANEOUS RECEIPTS -seventh flight from Stingri on 09-01-2018",1,26800
 , , , ,"[C0070000012] HIMGRN:B18A115196, SDO (C) LAHAUL SPITI MISCELLANEOUS RECEIPTS -Challan of First flight to Stingri on 17-12-2017",1,29150
 , , , ,"[C0070000013] HIMGRN:B18A115269, SDO(C) KEYLONG MISCELLANEOUS RECEIPTS -second flight combind flight stingri and DIET",1,19500
 , , , ,"[C0070000014] HIMGRN:B18A115283, SDO(C) KEYLONG MISCELLANEOUS RECEIPTS -Third flight from Stingri on 23-12-2017",1,27500
 , , , ,"[C0070000015] HIMGRN:B18A115307, SDO(C) KEYLONG MISCELLANEOUS RECEIPTS -Fifth flight combind Stingri and DIET on 28-12-2017",1,14200
 , , , ,"[C0070000016] HIMGRN:B18A115301, SDO(C) KEYLONG MISCELLANEOUS RECEIPTS -",1,29200
 , , , ,"[C0070000017] HIMGRN:B18A115326, SDO(C) KEYLONG MISCELLANEOUS RECEIPTS -sixth flight from stingri on 06-01-2018",1,23150
 , , ,17/01/2018,Total,2,29800
 , , , ,"[C0070000020] HIMGRN:B18A122353, DC LAHAUL SPITI MISCELLANEOUS RECEIPTS -Combine Flight of Stingri and Jispa on 13-01-2018",1,4400
 , , , ,"[C0070000021] HIMGRN:B18A122361, SDO (C) LAHAUL MISCELLANEOUS RECEIPTS -Flight between Bhunter Stingri Bhunter on 15-01-2018",1,25400
 , , ,20/02/2018,Total,4,83050
 , , , ,"[D0070000005] HIMGRN:B18B125203, SUN DIVISIONAL OFFICER LAHAUAL MISCELLANEOUS RECEIPTS -Emergency flight on 20-02-18 udaipur-stingri-bhunter",1,2950
 , , , ,"[D0070000006] HIMGRN:B18B124096, SUB DIVISIONAL OFFICER LAHAUL MISCELLANEOUS RECEIPTS -Challan of Flight availed on dated 02-02-18 from Stingri to Bhunter",1,26200
 , , , ,"[D0070000007] HIMGRN:B18B124143, SUB DIVISIONAL OFFICER LAHAUL MISCELLANEOUS RECEIPTS -Challan of Flight from Stingri to Bhunter on 11-02-2018",1,30000
 , , , ,"[D0070000008] HIMGRN:B18B124113, SUB DIVISIONAL OFFICER LAHAUL MISCELLANEOUS RECEIPTS -Challan of Flight availed from Stingri to Bhunter on 08-02-18",1,23900
 , , ,08/03/2018,Total,1,33650
 , , , ,"[E0070000004] HIMGRN:B18C111409, PRINCIPAL DIET TANDI MISCELLANEOUS RECEIPTS -Challan of Flight of TAndi (DIET) on dated 07-03-2018",1,33650
 , , ,21/03/2018,Total,6,190800
 , , , ,"[E0070000008] HIMGRN:B18C135724, SDO (C) LAHAUL MISCELLANEOUS RECEIPTS -Challan of flight of Stingri Helipad on dated 19 march 2018",1,35950
