DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,280
SML03-216-GHS BHARARA,Total, , , ,7,280
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,280
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,280
 , , ,31/05/2017,Total,2,140
 , , , ,"[G0202000004] HIMGRN:B17E109389, HEADMASTER TUITION AND OTHER FEES -",1,135
 , , , ,"[G0202000019] HIMGRN:B17E132920, HEADMASTER TUITION AND OTHER FEES -",1,5
 , , ,30/06/2017,Total,1,5
 , , , ,"[H0202000010] HIMGRN:B17F136654, HEADMASTER TUITION AND OTHER FEES -",1,5
 , , ,31/10/2017,Total,1,5
 , , , ,"[L0202000018] HIMGRN:B17J134805, HEADMASTER TUITION AND OTHER FEES -",1,5
 , , ,30/01/2018,Total,1,5
 , , , ,"[C0202000007] HIMGRN:B18A134769, HEADMASTER TUITION AND OTHER FEES -",1,5
 , , ,27/04/2018,Total,1,120
 , , , ,"[F0202000010] HIMGRN:B18D155450, HEADMASTER TUITION AND OTHER FEES -",1,120
 , , ,29/05/2018,Total,1,5
 , , , ,"[G0202000013] HIMGRN:B18E134264, HEADMASTER TUITION AND OTHER FEES -",1,5
