DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,21101
MDI08-202-GSSS KARKOH,Total, , , ,10,21101
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,21101
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,5355
 , , ,24/08/2017,Total,1,5355
 , , , ,"[J0202000006] HIMGRN:B17H117421, PRINCIPAL SECONDARY EDUCATION -Recovery of over payment of salary of Smt. Pooja Thakur TGT Medical",1,5355
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,14846
 , , ,21/04/2017,Total,1,3890
 , , , ,"[F0202000001] HIMGRN:B17D145514, PRINCIPAL TUITION AND OTHER FEES -Admission fee + tuition fee + S .L. C. in r/o 8th, 9th, 10th, 10+1, 10+2 cla",1,3890
 , , ,22/05/2017,Total,1,65
 , , , ,"[G0202000002] HIMGRN:B17E110608, PRINCIPAL GSSS KARKOH TUITION AND OTHER FEES -TUTION AND OTHER FEES admission fee+ tution+fee+Late Admission fees",1,65
 , , ,30/06/2017,Total,1,676
 , , , ,"[H0202000004] HIMGRN:B17F125570, PRINCIPAL TUITION AND OTHER FEES -Amount deposit auction unserviceable books in library GSSS Karkoh",1,676
 , , ,31/08/2017,Total,1,810
 , , , ,"[J0202000008] HIMGRN:B17H125610, PRINCIPAL GSSS KARKOH TUITION AND OTHER FEES -",1,810
 , , ,31/10/2017,Total,1,3510
 , , , ,"[L0202000003] HIMGRN:B17J133863, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES",1,3510
 , , ,27/04/2018,Total,1,2580
 , , , ,"[F0202000009] HIMGRN:B18D151904, PRINCIPAL GSSS KARKOH TUITION AND OTHER FEES -",1,2580
 , , ,24/05/2018,Total,1,65
 , , , ,"[G0202000005] HIMGRN:B18E114228, PRINCIPAL GSSS KARKOH TUITION AND OTHER FEES -",1,65
 , , ,23/08/2018,Total,1,3250
 , , , ,"[J0202000008] HIMGRN:B18H124471, PRINCIPAL GSSS KARKOH MANDI TUITION AND OTHER FEES -",1,3250
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,900
 , , ,22/03/2018,Total,1,300
 , , , ,"[E0202000001] HIMGRN:B18C108550, PRINCIPAL MISCELLANEOUS RECEIPTS -TA recovery in r/o Chanan Lal Clk",1,300
 , , ,23/08/2018,Total,1,600
 , , , ,"[J0202000007] HIMGRN:B18H124509, PRINCIPAL GSSS KARKOH MANDI MISCELLANEOUS RECEIPTS -Recovery of over Payment of M R Bill in r/o Sh Thaman Singh",1,600
