DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,6796
MDI06-205-PR GSSS JHANGI,Total, , , ,9,6796
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000001] HIMGRN:B18C109243, PR GSSS JHANGI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee received from Smt Poonam Sharma, Administrative Offic",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,4436
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,2986
 , , ,30/06/2018,Total,1,2986
 , , , ,"[H0202000004] HIMGRN:B18F118246, PR GSSSJHANGI SECONDARY EDUCATION -Recovery of Pay and Allowances on account of EOL wef 26/04/2018 to 30/04/2018 i",1,2986
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,850
 , , ,08/05/2017,Total,1,225
 , , , ,"[G0202000002] HIMGRN:B17E106383, PR GSSS JHANGI DISTT MANDI HP TUITION AND OTHER FEES -Tuition and other fees",1,225
 , , ,07/06/2017,Total,1,55
 , , , ,"[H0202000001] HIMGRN:B17E149296, PR GSSS JHANGI TUITION AND OTHER FEES -TUITION FEES AND OTHER FEES",1,55
 , , ,29/09/2017,Total,1,90
 , , , ,"[K0202000001] HIMGRN:B17I104846, PR GSSS JHANGI TUITION AND OTHER FEES -TITION AND OTHER FEES",1,90
 , , ,10/05/2018,Total,1,300
 , , , ,"[G0202000003] HIMGRN:B18D174737, PR GSSS JHANGI TUITION AND OTHER FEES -TPR GSSSUITION AND OTHER FEES",1,300
 , , ,31/08/2018,Total,1,180
 , , , ,"[J0202000008] HIMGRN:B18H137946, PR GSSS JHANGI MANDI TUITION AND OTHER FEES -Tution fees for the month of July 2018 to Sept. 2018",1,180
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,600
 , , ,28/02/2018,Total,1,600
 , , , ,"[D0202000001] HIMGRN:B18B109942, RAM CHAND CLERK MISCELLANEOUS RECEIPTS -RECOVERY OF HRA W.E.F. 04/2016 TO 03/2017 12 MONTH",1,600
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,2350
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,2350
 , , ,08/12/2017,Total,1,2350
 , , , ,"[N0235000001] HIMGRN:B17L100372, PR GSSS JHANGI MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Recovery of overpayment on account of Medical Reimbursement",1,2350
