DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,25,72761
SMR05-200-PRI GSSS DADAHU,Total, , , ,25,72761
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,630
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,620
 , , ,21/06/2018,Total,1,620
 , , , ,"[H0070000001] HIMGRN:B18F112537, SANJAY KUMAR HEADMASTER FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -New Adm 290,Re Adm.20,SLC fee 310=620",1,620
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,05/05/2018,Total,1,10
 , , , ,"[G0070000002] HIMGRN:B18E106148, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,20,68851
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,17,66174
 , , ,20/04/2017,Total,1,450
 , , , ,"[F0202000001] HIMGRN:B17D150725, HEAD MASTER JAMUKOTI TUITION AND OTHER FEES -admission fees and slc charges",1,450
 , , ,29/04/2017,Total,1,15
 , , , ,"[F0202000003] HIMGRN:B17D170332, HM GHS JAMU KOTI TUITION AND OTHER FEES -Admission fee And SLC Charges",1,15
 , , ,09/05/2017,Total,2,9321
 , , , ,"[G0202000001] HIMGRN:B17E100921, HM GHS DHAILY TUITION AND OTHER FEES -admn fees and other fees",1,55
 , , , ,"[G0202000004] HIMGRN:B17E103305, PRINCIPAL TUITION AND OTHER FEES -",1,9266
 , , ,20/06/2017,Total,2,1635
 , , , ,"[H0202000006] HIMGRN:B17F123690, HM GOVT GIRLS HIGH SCHOOL DADAHU TUITION AND OTHER FEES -admision and other fees",1,585
 , , , ,"[H0202000008] HIMGRN:B17F129660, PRINCIPAL TUITION AND OTHER FEES -",1,1050
 , , ,30/06/2017,Total,3,6355
 , , , ,"[H0202000010] HIMGRN:B17F131653, HEADMASTER TUITION AND OTHER FEES -",1,335
 , , , ,"[H0202000013] HIMGRN:B17F135030, PRINCIPAL TUITION AND OTHER FEES -",1,5900
 , , , ,"[H0202000014] HIMGRN:B17F135072, H M GHS JAMU KOTI TUITION AND OTHER FEES -admision fees and other fees s l c charges and readmision",1,120
 , , ,31/08/2017,Total,1,9100
 , , , ,"[J0202000006] HIMGRN:B17H140367, PRINCIPAL TUITION AND OTHER FEES -",1,9100
 , , ,22/09/2017,Total,1,90
 , , , ,"[K0202000002] HIMGRN:B17I117762, PRINCIPAL TUITION AND OTHER FEES -",1,90
 , , ,24/10/2017,Total,1,17280
 , , , ,"[L0202000003] HIMGRN:B17J122419, PRINCIPAL TUITION AND OTHER FEES -",1,17280
 , , ,30/11/2017,Total,1,595
 , , , ,"[M0202000003] HIMGRN:B17K119096, PRINCIPAL TUITION AND OTHER FEES -",1,595
 , , ,27/04/2018,Total,1,8800
 , , , ,"[F0202000001] HIMGRN:B18D156157, PRINCIPAL TUITION AND OTHER FEES -",1,8800
 , , ,29/05/2018,Total,2,4098
 , , , ,"[G0202000004] HIMGRN:B18E138321, PRINCIPAL TUITION AND OTHER FEES -",1,3948
 , , , ,"[G0202000007] HIMGRN:B18E149977, H M DHAILI TUITION AND OTHER FEES -admission and tution fees",1,150
 , , ,21/06/2018,Total,1,1010
 , , , ,"[H0202000001] HIMGRN:B18F114547, PRINCIPAL TUITION AND OTHER FEES -",1,1010
 , , ,21/08/2018,Total,1,175
 , , , ,"[J0202000002] HIMGRN:B18H114973, PRINCIPAL TUITION AND OTHER FEES -",1,175
 , , ,31/08/2018,Total,1,7250
 , , , ,"[J0202000005] HIMGRN:B18H130791, PRINCIPAL TUITION AND OTHER FEES -",1,7250
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,2677
 , , ,21/08/2017,Total,1,916
 , , , ,"[J0202000003] HIMGRN:B17H120530, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recover of over payment of MR claim in r/o Smt Sneh Lata CT (Retd.)",1,916
 , , ,08/12/2017,Total,1,970
 , , , ,"[N0202000001] HIMGRN:B17L102464, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,970
 , , ,21/12/2017,Total,1,791
 , , , ,"[N0202000003] HIMGRN:B17L120348, PRINCIPAL RECOVERIES OF OVER PAYMENT -ROP in r/o Smt Shabnam Arya Retd. Lect. 1/2015 to 11/2017",1,791
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,3,3280
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,3,3280
 , , ,21/12/2017,Total,3,3280
 , , , ,"[N0235000003] HIMGRN:B17L117671, BEEO DADAHU INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -BHATGARH - Reena/Devi Dutt/Meera/Masto/Sumitr",1,1680
 , , , ,"[N0235000006] HIMGRN:B17L115866, BEEO DADAHU INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -DEED PANAR - Belo Devi/Som Dutt/Prem Singh/Kh",1,1200
 , , , ,"[N0235000009] HIMGRN:B17L118873, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -SH Abhishek Singh DPE(PTA), Smt Reena Devi TG",1,400
