DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,89,2383376
KLU00-501-DEPUTY COMMISSIONER KULLU,Total, , , ,89,2383376
 ,0049-INTEREST RECEIPTS,Total, , ,13,87298
 , ,0049-04-800-07-INTEREST ON LOANS UNDER LIGH SCHEME,Total, ,3,29400
 , , ,08/03/2018,Total,1,6000
 , , , ,"[E0049000002] HIMGRN:B18C111270, ADM KULLU INTEREST ON LOANS UNDER LIG HOUSING SCHEME -LOANS UNDER L.I.G.H. SCHEMES - LOANS (INTEREST)",1,6000
 , , ,08/05/2018,Total,1,10000
 , , , ,"[G0049000002] HIMGRN:B18E116281, DHALE RAM INTEREST ON LOANS UNDER LIG HOUSING SCHEME -INTEREST ON LOANS UNDER LIG HOUSING SCHEME",1,10000
 , , ,16/08/2018,Total,1,13400
 , , , ,"[J0049000002] HIMGRN:B18H115893, DHALE RAM S/O JOGU INTEREST ON LOANS UNDER LIG HOUSING SCHEME -INTEREST ON LOANS UNDER LIG HOUSING SCHEME",1,13400
 , ,0049-04-800-08-INTEREST ON LOANS UNDER MIGH SCHEME,Total, ,8,53060
 , , ,22/06/2017,Total,1,6000
 , , , ,"[H0049000006] HIMGRN:B17F132247, SHUKRI DEVI D/O BRIKAM SINGH INTEREST ON LOANS UNDER MIG HOUSING SCHEME -Interest on MIGH Loan",1,6000
 , , ,14/07/2017,Total,1,7353
 , , , ,"[I0049000003] HIMGRN:B17G124238, BHAGAT RAM S/O ANANT RAM INTEREST ON LOANS UNDER MIG HOUSING SCHEME -Interest on LIGH Loan",1,7353
 , , ,18/08/2017,Total,1,20000
 , , , ,"[J0049000001] HIMGRN:B17H122068, MOHAN LAL INTEREST ON LOANS UNDER MIG HOUSING SCHEME -LOANS UNDER L.I.G.H.SCHEMES-LOANS INTEREST ON LIGH LOAN",1,20000
 , , ,23/08/2017,Total,1,6000
 , , , ,"[J0049000003] HIMGRN:B17H128977, SHUKRI DEVI INTEREST ON LOANS UNDER MIG HOUSING SCHEME -INTEREST ON LOAN UNDER MIG HOUSING SCHEME",1,6000
 , , ,03/10/2017,Total,1,1407
 , , , ,"[L0049000001] HIMGRN:B17J100963, SHAKTI DASS INTEREST ON LOANS UNDER MIG HOUSING SCHEME -INTEREST ON LOANS UNDER MIG HOUSING SCHEME",1,1407
 , , ,23/10/2017,Total,1,6000
 , , , ,"[L0049000002] HIMGRN:B17J128395, SHUKRI DEVI INTEREST ON LOANS UNDER MIG HOUSING SCHEME -INTEREST ON LOANS MIG HOUSING SCHEME",1,6000
 , , ,27/11/2017,Total,1,300
 , , , ,"[M0049000003] HIMGRN:B17K128027, UMA DEVI WO CHANDERKANT INTEREST ON LOANS UNDER MIG HOUSING SCHEME -Interest on Loan under MIG Housing Scheme",1,300
 , , ,18/01/2018,Total,1,6000
 , , , ,"[C0049000002] HIMGRN:B18A127750, SHUKRI DEVI INTEREST ON LOANS UNDER MIG HOUSING SCHEME -INTEREST ON LOANS UNDER MIGH HOUSING SCHEME",1,6000
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,2,4838
 , , ,24/04/2017,Total,1,4338
 , , , ,"[F0049000001] HIMGRN:B17D162060, AMI CHAND MISCELLANEOUS -Housing Loan (Interest EWS)",1,4338
 , , ,01/05/2018,Total,1,500
 , , , ,"[G0049000001] HIMGRN:B18E100783, P D DOGRA MISCELLANEOUS -registration fee for society",1,500
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,50,2212910
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,6,4410
 , , ,03/04/2017,Total,1,885
 , , , ,"[F0070000002] HIMGRN:B17D105130, ADC KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -RTI information fee",1,885
 , , ,06/07/2017,Total,1,785
 , , , ,"[I0070000011] HIMGRN:B17G110518, ADDL DEPUTY COMMISSIONER KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,785
 , , ,10/10/2017,Total,1,1085
 , , , ,"[L0070000023] HIMGRN:B17J112431, ADC KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,1085
 , , ,02/01/2018,Total,1,495
 , , , ,"[C0070000008] HIMGRN:B18A102692, ADC KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee (01/10/2017 to 31/12/2017)",1,495
 , , ,04/04/2018,Total,1,500
 , , , ,"[F0070000008] HIMGRN:B18D102009, ADM KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,500
 , , ,06/08/2018,Total,1,660
 , , , ,"[J0070000028] HIMGRN:B18H108317, A D M KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIPT FROM RIGHT TO INFORMATION ACT-R T I FEE",1,660
 , ,0070-60-800-02-R.IM.FROM G.O.I.ADM.A.C.D.,Total, ,45,2208500
 , , ,11/04/2017,Total,2,130500
 , , , ,"[F0070000027] HIMGRN:B17D127654, LIAISON OFFICER R.IM.FROM G.O.I.ADM.A.C.D. -Tribal Flights Fare",1,48000
 , , , ,"[F0070000028] HIMGRN:B17D127891, LIAISON OFFICER R.IM.FROM G.O.I.ADM.A.C.D. -Tribal Flights Fare",1,82500
 , , ,12/04/2017,Total,1,27000
 , , , ,"[F0070000031] HIMGRN:B17D133640, LIAISON OFFICER R.IM.FROM G.O.I.ADM.A.C.D. -Tribal Flight Fare",1,27000
 , , ,17/04/2017,Total,1,49500
 , , , ,"[F0070000037] HIMGRN:B17D139174, LIAISON OFFICER R.IM.FROM G.O.I.ADM.A.C.D. -Tribal Flight Fare",1,49500
 , , ,18/04/2017,Total,1,21000
 , , , ,"[F0070000041] HIMGRN:B17D141330, LIAISON OFFICER R.IM.FROM G.O.I.ADM.A.C.D. -Tribal Flight Fare",1,21000
 , , ,19/04/2017,Total,1,108750
 , , , ,"[F0070000052] HIMGRN:B17D147135, LIAISON OFFICER R.IM.FROM G.O.I.ADM.A.C.D. -Tribal Flight Fare",1,108750
 , , ,27/04/2017,Total,1,26250
 , , , ,"[F0070000084] HIMGRN:B17D169069, LIAISON OFFICER R.IM.FROM G.O.I.ADM.A.C.D. -Tribal Flight Fare",1,26250
 , , ,08/05/2017,Total,1,19500
