DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,3739
KNG04-228-PRINCIPAL GGSSS GANGATH,Total, , , ,5,3739
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,3739
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,2674
 , , ,30/06/2017,Total,2,1374
 , , , ,"[H0202000014] HIMGRN:B17F120564, PRINCIPAL GGSSS GANGATH TUITION AND OTHER FEES -",1,105
 , , , ,"[H0202000016] HIMGRN:B17F119858, PRINCIPAL TUITION AND OTHER FEES -Adm.Fee/SLC.Fee/L.F.F.",1,1269
 , , ,21/06/2018,Total,2,1300
 , , , ,"[H0202000020] HIMGRN:B18F128347, PRINCIPAL GGSSS GANGATH TUITION AND OTHER FEES -ad fee tution fee in r/o GHS Fattu ka bag",1,75
 , , , ,"[H0202000021] HIMGRN:B18F128249, PRINCIPAL GGSSS GANGATH TUITION AND OTHER FEES -",1,1225
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1065
 , , ,30/06/2017,Total,1,1065
 , , , ,"[H0202000015] HIMGRN:B17F122235, PRINCIPALGGSSS GANGATH RECOVERIES OF OVER PAYMENT -Sh. Surinder Kumar, Rtd. Peon",1,1065
