DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,1964
SML03-221-PRINCIPAL GSSS DOMEHAR,Total, , , ,7,1964
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,1880
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,1880
 , , ,31/05/2017,Total,1,730
 , , , ,"[G0202000022] HIMGRN:B17E146842, PRINCIPAL TUITION AND OTHER FEES -",1,730
 , , ,31/08/2017,Total,1,240
 , , , ,"[J0202000010] HIMGRN:B17H121233, PRINCIPAL TUITION AND OTHER FEES -",1,240
 , , ,30/11/2017,Total,1,270
 , , , ,"[M0202000009] HIMGRN:B17K119684, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES",1,270
 , , ,31/03/2018,Total,1,325
 , , , ,"[E0202000006] HIMGRN:B18C118263, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,325
 , , ,27/04/2018,Total,1,200
 , , , ,"[F0202000022] HIMGRN:B18D171248, PRINCIPAL GSSS DOMEHAR TUITION AND OTHER FEES -SLC and Tuition fee",1,200
 , , ,31/07/2018,Total,1,115
 , , , ,"[I0202000008] HIMGRN:B18G126442, PRINCIPAL TUITION AND OTHER FEES -",1,115
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,84
 , ,8011-00-107-02-SAVING FUND,Total, ,1,84
 , , ,31/08/2018,Total,1,84
 , , , ,"[J8011000001] HIMGRN:B18H113621, PRIN GSSS DOMEHAR SAVING FUND -VIDYA DEVI GIS SAVING FUND W.E.F.01-04-2018 TO 31-07-2018",1,84
