DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,1233
MDI11-220-PRINCIPAL GSSS DHARMEHAR,Total, , , ,10,1233
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,1170
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,5
 , , ,28/03/2018,Total,1,5
 , , , ,"[E0202000008] HIMGRN:b18c143195, PRINCIPAL GSSS DHARMEHAR MISCELLANEOUS RECEIPTS -",1,5
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,1165
 , , ,29/09/2017,Total,1,115
 , , , ,"[K0202000007] HIMGRN:B17I123069, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees, SLC, Add. Fees.",1,115
 , , ,24/10/2017,Total,1,90
 , , , ,"[L0202000002] HIMGRN:B17J109042, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee for month of October 2017 to December 2017",1,90
 , , ,22/01/2018,Total,1,95
 , , , ,"[C0202000003] HIMGRN:b18a108645, PRINCIPAL GSSS DHARMEHAR TUITION AND OTHER FEES -",1,95
 , , ,19/03/2018,Total,1,90
 , , , ,"[E0202000002] HIMGRN:B18C110496, PRINCIPAL GSSS DHARMEHAR TUITION AND OTHER FEES -TUITION FEES",1,90
 , , ,28/03/2018,Total,1,10
 , , , ,"[E0202000006] HIMGRN:b18c134367, PRINCIPAL TUITION AND OTHER FEES -re- admission fee of admission no.03",1,10
 , , ,27/04/2018,Total,1,435
 , , , ,"[F0202000008] HIMGRN:B18D161821, PRINCIPAL GSSS DHARMEHAR TUITION AND OTHER FEES -Submitted the admission fee,tuition fee and S.L.C fee in the session 2018-19",1,435
 , , ,31/05/2018,Total,1,100
 , , , ,"[G0202000014] HIMGRN:B18E133772, PRINCIPAL GSSS DHARMEHAR TUITION AND OTHER FEES -ADMISSION FEES, LATE FEES, SLC FEES AND TUITION FEES",1,100
 , , ,27/08/2018,Total,1,230
 , , , ,"[J0202000009] HIMGRN:B18H124082, PRINCIPAL GSSS DHARMEHAR TUITION AND OTHER FEES -Tuition and SLC fee.",1,230
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,63
 , ,8011-00-107-02-SAVING FUND,Total, ,1,63
 , , ,31/08/2018,Total,1,63
 , , , ,"[J8011000001] HIMGRN:B18H138294, PRINCIPAL GSSS DHARMEHAR SAVING FUND -Recovered saving fund w.e.f 01//04/2018 to 30/06/2018",1,63
