DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,12560
CHM06-002-BLOCK MEDICAL OFFICER SAMOT,Total, , , ,5,12560
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/08/2018,Total,1,10
 , , , ,"[J0070000002] HIMGRN:B18H118492, BMO SAMOTE RECEIPT FROM RIGHT TO INFORMATION ACT -IPO received from Dr. Shailja",1,10
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,4,12550
 , ,0210-01-800-06-SALE PROCEEDS OF DEAD STOKS ETC-ALLOPATY,Total, ,1,11000
 , , ,31/08/2017,Total,1,11000
 , , , ,"[J0210000001] HIMGRN:B17H125852, BLOCK MEDICAL OFFICER SAMOTE SALE PROCEEDS OF DEAD STOKS ETC-ALLOPATY -Old Material Auction PHC Kakira",1,11000
 , ,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,3,1550
 , , ,31/10/2017,Total,1,179
 , , , ,"[L0210000001] HIMGRN:B17J136255, BLOCK MEDICAL OFFICE SAMOTE RECCOVERY OF OVER PAYMENT- ALLOPATHY -ROP of Medical Charges in R/O Smt Kanta Sharma FHW vide try. V",1,179
 , , ,30/12/2017,Total,2,1371
 , , , ,"[N0210000001] HIMGRN:B17L116593, BLOCK MEDICAL OFFICE SAMOTE RECCOVERY OF OVER PAYMENT- ALLOPATHY -ROP of Medical Charges in R/o Sh. Ram Bahadur Peon -104 Try Vo",1,721
 , , , ,"[N0210000002] HIMGRN:B17L116652, BLOCK MEDICAL OFFICE SAMOTE RECCOVERY OF OVER PAYMENT- ALLOPATHY -ROP of Medical Charges in R/o Sh. Karam Chand Walia Vide Try.",1,650
