DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,20,20067
MDI16-216-PRINCIPAL GSSS BAGLA,Total, , , ,20,20067
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,19,18287
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,10
 , , ,06/12/2017,Total,1,10
 , , , ,"[N0202000001] HIMGRN:B17L100242, PRINCIPAL SECONDARY EDUCATION -S.L. C . class 6th,and 8th",1,10
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,14,11223
 , , ,24/11/2017,Total,1,2895
 , , , ,"[M0202000005] HIMGRN:B17K116181, PRINCPAL TUITION AND OTHER FEES -TUITION FEES AND SLC",1,2895
 , , ,22/01/2018,Total,1,10
 , , , ,"[C0202000006] HIMGRN:B18A112161, PRINCIPAL TUITION AND OTHER FEES -school leaving certificate 6th and 8th class",1,10
 , , ,22/02/2018,Total,1,2880
 , , , ,"[D0202000004] HIMGRN:B18B108033, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE CLASS +1,+2",1,2880
 , , ,28/02/2018,Total,1,5
 , , , ,"[D0202000010] HIMGRN:B18B117887, PRINCIPAL TUITION AND OTHER FEES -S.L.C. in r/o Ahalya Devi class of 8th admission no 250",1,5
 , , ,25/04/2018,Total,2,4271
 , , , ,"[F0202000007] HIMGRN:B18D143321, PRINCIPAL TUITION AND OTHER FEES -Tution fee and Late adm. fee, SLC for class 9th, 10th,+1,+2",1,2411
 , , , ,"[F0202000009] HIMGRN:B18D151433, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES",1,1860
 , , ,27/04/2018,Total,1,742
 , , , ,"[F0202000012] HIMGRN:B18D163067, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE AND LATE FEE CLAS+1 +2",1,742
 , , ,31/05/2018,Total,5,370
 , , , ,"[G0202000012] HIMGRN:B18E115857, PRINCPL TUITION AND OTHER FEES -ADM FEE",1,20
 , , , ,"[G0202000013] HIMGRN:B18E109072, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES CALSS +I",1,280
 , , , ,"[G0202000020] HIMGRN:B18E124777, PRINCIPAL TUITION AND OTHER FEES -SLC CLASS 7/8/9",1,40
 , , , ,"[G0202000021] HIMGRN:B18E127065, PRINCIPAL TUITION AND OTHER FEES -S.L.C. for class +1",1,5
 , , , ,"[G0202000022] HIMGRN:B18E132437, PRINCIPAL TUITION AND OTHER FEES -Addmision Fee of matric and Plus One Classes",1,25
 , , ,08/06/2018,Total,1,5
 , , , ,"[H0202000001] HIMGRN:B18E150649, PRINCIPAL TUITION AND OTHER FEES -SLC , CLASS +1",1,5
 , , ,30/06/2018,Total,1,45
 , , , ,"[H0202000013] HIMGRN:B18F135029, PRINCIPAL TUITION AND OTHER FEES -admission fees 9th, 10th class in r/o GHS GATTI U/C GSSS BAGLA DISTT. MANDI",1,45
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,4,7054
 , , ,30/11/2017,Total,2,6334
 , , , ,"[M0202000009] HIMGRN:B17K128800, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVER PAYMENT OF ANNUAL INCREMENT IN R/O SH. NANAK CHAND PET W.E.F. 1-11-",1,24
 , , , ,"[M0202000010] HIMGRN:B17K128725, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVER PAYMENT OF SALARY/ GRADE PAY IN R/O SH. RAVI KUMAR W.E.F. 06-10-201",1,6310
 , , ,30/01/2018,Total,1,360
 , , , ,"[C0202000010] HIMGRN:B18A124747, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAY MENT G.I.S SH SANEEV KUMAR (T.G.TA)",1,360
 , , ,31/07/2018,Total,1,360
 , , , ,"[I0202000006] HIMGRN:B18G134214, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of GIS IN r/o Sh. Sanjeev kumar TGT ARST ON deputation BSL SR.",1,360
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,1780
 , ,8009-01-101-01-ADVANCES,Total, ,1,1780
 , , ,27/04/2018,Total,1,1780
 , , , ,[F8009000001] SMT PARVATI DEVI OT HP09-80381,1,1780
