DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,21,324034
SML00-522-DISTRICT AYURVEDIC OFFICER SHIMLA,Total, , , ,21,324034
 ,0049-INTEREST RECEIPTS,Total, , ,1,234833
 , ,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,Total, ,1,234833
 , , ,01/05/2018,Total,1,234833
 , , , ,"[G0049000001] HIMGRN:B18E100702, DR PAWAN KUMAR INTEREST ON LOANS ADVANCED TO GOVT SERVENT -HBA INTEREST IN R/O DR PAWAN KUMAR HBA A/N 101235/18820",1,234833
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,20,89201
 , ,0210-01-800-02-RECOVERY OF OVER PAYMENTS - AYURVEDA,Total, ,5,25161
 , , ,13/12/2017,Total,1,23800
 , , , ,"[N0210000015] HIMGRN:B17L114030, DDOS RECOVERY OF OVER PAYMENTS - AYURVEDA -RECOVERY OF OVER PAYMENTS AYURVEDA",1,23800
 , , ,22/12/2017,Total,1,500
 , , , ,"[N0210000040] HIMGRN:B17L126756, DAOS RECOVERY OF OVER PAYMENTS - AYURVEDA -RECOVERY OF OVER PAYMENTS AYURVEDA LICENCE FEES",1,500
 , , ,07/03/2018,Total,1,529
 , , , ,"[E0210000019] HIMGRN:B18C105639, DAOSHIMLA RECOVERY OF OVER PAYMENTS - AYURVEDA -RECOVERY OF OVER PAYMENTS MR",1,529
 , , ,05/05/2018,Total,1,180
 , , , ,"[G0210000011] HIMGRN:B18E111141, DAO SHIMLA RECOVERY OF OVER PAYMENTS - AYURVEDA -",1,180
 , , ,11/06/2018,Total,1,152
 , , , ,"[H0210000012] HIMGRN:B18F109900, DAO SHIMLA RECOVERY OF OVER PAYMENTS - AYURVEDA -",1,152
 , ,0210-01-800-07-SALE PROCEEDS OF DEAD STOCKS -AYURVEDA,Total, ,3,2022
 , , ,12/07/2017,Total,1,360
 , , , ,"[I0210000015] HIMGRN:B17G117979, DAO SHIMLA SALE PROCEEDS OF DEAD STOCKS -AYURVEDA -Auction maony of dead stock AHC Lower Bazar",1,360
 , , ,20/02/2018,Total,1,1200
 , , , ,"[D0210000026] HIMGRN:B18B125197, AYURVEDIC HEALTH CENTRE NABHA SALE PROCEEDS OF DEAD STOCKS -AYURVEDA -",1,1200
 , , ,06/03/2018,Total,1,462
 , , , ,"[E0210000016] HIMGRN:B18B136589, POONAM SALE PROCEEDS OF DEAD STOCKS -AYURVEDA -",1,462
 , ,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,Total, ,11,61518
 , , ,01/06/2017,Total,2,1694
 , , , ,"[H0210000001] HIMGRN:B17E152687, DISTRICT AYURVEDIC OFFICER SHIMLA RECOVERIES OF OVER PAYMENT - AYURVEDA -Recovery of Over Payment Medical Rembursment",1,1180
 , , , ,"[H0210000002] HIMGRN:B17E152664, DISTRICT AYURVEDIC OFFICER SHIMLA RECOVERIES OF OVER PAYMENT - AYURVEDA -Recovery of Over payment of Medical Rembursument",1,514
 , , ,04/07/2017,Total,1,34308
 , , , ,"[I0210000002] HIMGRN:B17G104879, DAO SHIMLA RECOVERIES OF OVER PAYMENT - AYURVEDA -",1,34308
 , , ,12/07/2017,Total,1,16876
 , , , ,"[I0210000013] HIMGRN:B17G117937, D A O SHIMLA RECOVERIES OF OVER PAYMENT - AYURVEDA -",1,16876
 , , ,08/12/2017,Total,3,734
 , , , ,"[N0210000009] HIMGRN:B17L109135, DDOS RECOVERIES OF OVER PAYMENT - AYURVEDA -Recovery of over payment",1,136
 , , , ,"[N0210000010] HIMGRN:B17L109242, DDOS RECOVERIES OF OVER PAYMENT - AYURVEDA -OCCTION OF DEAD STOCK AYURVEDA HP",1,98
 , , , ,"[N0210000011] HIMGRN:B17L109193, DDOS RECOVERIES OF OVER PAYMENT - AYURVEDA -Licence fee",1,500
 , , ,13/12/2017,Total,1,500
 , , , ,"[N0210000014] HIMGRN:B17L114083, DDOS RECOVERIES OF OVER PAYMENT - AYURVEDA -RECOVESIES OF OVER PAYMENT AYURVEDA LISENCE",1,500
 , , ,29/12/2017,Total,1,1000
 , , , ,"[N0210000060] HIMGRN:B17L134392, DDOS RECOVERIES OF OVER PAYMENT - AYURVEDA -RECOVERIES OF OVER PAYMENT AYURVEDA LICENCE FEE",1,1000
 , , ,08/01/2018,Total,1,6271
 , , , ,"[C0210000012] HIMGRN:B18A112228, SHYAM BIHARI SHARMA RECOVERIES OF OVER PAYMENT - AYURVEDA -",1,6271
 , , ,13/06/2018,Total,1,135
 , , , ,"[H0210000016] HIMGRN:B18F117135, DAO SHIMLA RECOVERIES OF OVER PAYMENT - AYURVEDA -",1,135
 , ,0210-03-101-01-TUITION FEE/OTHER FEE-AYURVEDA EDUCATION,Total, ,1,500
 , , ,12/07/2017,Total,1,500
 , , , ,"[I0210000014] HIMGRN:B17G117992, DAO SHIMLA TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -",1,500
