DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,22,17000
SML11-200-BEEO KUMARSAIN,Total, , , ,22,17000
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,58
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,58
 , , ,30/11/2017,Total,1,58
 , , , ,"[M0070000002] HIMGRN:B17K117191, BEEO KUMARSAIN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,58
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,21,16942
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,3,1606
 , , ,30/01/2018,Total,1,900
 , , , ,"[C0202000004] HIMGRN:B18A104537, BEEO KUMARSAIN MISCELLANEOUS RECEIPTS -Deposit undisbursed free writing material scholarshp 16-17 amounting to Rs.5",1,900
 , , ,28/02/2018,Total,1,500
 , , , ,"[D0202000001] HIMGRN:B18B106118, HEADMASTER MISCELLANEOUS RECEIPTS -RENEWAL FEE 2018-19",1,500
 , , ,31/07/2018,Total,1,206
 , , , ,"[I0202000014] HIMGRN:B18G126695, BEEO KUMARSAIN MISCELLANEOUS RECEIPTS -Unserviceable articles of GPS Kiara",1,206
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,2588
 , , ,31/03/2018,Total,1,2588
 , , , ,"[E0202000014] HIMGRN:B18C117262, PRINCIPAL TUITION AND OTHER FEES -",1,2588
 , ,0202-01-104-02-MISCELLANEOUS RECEIPTS,Total, ,2,1000
 , , ,31/03/2018,Total,2,1000
 , , , ,"[E0202000018] HIMGRN:B18C129970, BEEO KUMARSAIN MISCELLANEOUS RECEIPTS -Renew Fee with education department (Ele.)",1,500
 , , , ,"[E0202000029] HIMGRN:B18C154812, BEEO KUMARSAIN MISCELLANEOUS RECEIPTS -Renew Fee with Education Department (Elementary)",1,500
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,14,11347
 , , ,31/05/2017,Total,4,3750
 , , , ,"[G0202000007] HIMGRN:B17E121541, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -Depost S/Ship back received from schools against DDNo 945426 dated 13/12",1,810
 , , , ,"[G0202000008] HIMGRN:B17E121695, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -Recovery of over payment of MR Claim",1,200
 , , , ,"[G0202000010] HIMGRN:B17E125554, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -Deposit scholarship back received from schools against DD No 945426 date",1,2700
 , , , ,"[G0202000011] HIMGRN:B17E125463, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -Deposit over drawal amount against bill No 100361 dated 03/17",1,40
 , , ,31/08/2017,Total,1,186
 , , , ,"[J0202000012] HIMGRN:B17H133360, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT ON ACCOUNT OF MR IN RESPECT OF SH SATYA PRAKASH",1,186
 , , ,29/09/2017,Total,1,600
 , , , ,"[K0202000009] HIMGRN:B17I132158, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -Recovery of M.R Sh. Bakshi Ram (Retired CHT)",1,600
 , , ,31/10/2017,Total,1,340
 , , , ,"[L0202000003] HIMGRN:B17J129023, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -",1,340
 , , ,28/02/2018,Total,1,910
 , , , ,"[D0202000002] HIMGRN:B18B122251, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -Recovery of overpayment (MR)",1,910
 , , ,31/03/2018,Total,4,4104
 , , , ,"[E0202000008] HIMGRN:B18C115534, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -",1,2935
 , , , ,"[E0202000009] HIMGRN:B18C115510, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -",1,256
 , , , ,"[E0202000012] HIMGRN:B18C117854, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -Recovery of over payment of M.R (Sh. Dinesh Chand)",1,673
 , , , ,"[E0202000022] HIMGRN:B18C135012, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -Over payment of M.R Bill of Smt. Chander Kala Clerk",1,240
 , , ,29/05/2018,Total,1,317
 , , , ,"[G0202000021] HIMGRN:B18E134526, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -Store Stock Recovery of GCPS Barubag",1,317
 , , ,31/07/2018,Total,1,1140
 , , , ,"[I0202000004] HIMGRN:B18G108948, BEEO KUMARSAIN RECOVERIES OF OVER PAYMENT -Medical Reimbursement Recovery of Sh. Yashwant Singh Kashyap JBT, GPS Ch",1,1140
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,401
 , , ,27/04/2018,Total,1,401
 , , , ,"[F0202000002] HIMGRN:B18D120650, HEADMASTER CPS KAREWATHI MISCELLANEOUS RECEIPTS -PUBLIC AUCTION MONEY",1,401
