DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,8949
SML15-223-GSSS HIRAH,Total, , , ,13,8949
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,8880
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,5745
 , , ,29/04/2017,Total,2,1005
 , , , ,[F0202000004] PR. GSSS HIRAH ADMISSION FEE,1,10
 , , , ,[F0202000018] PR. GSSS HIRAH TUTION AND OTHER FEES,1,995
 , , ,31/05/2017,Total,1,130
 , , , ,[G0202000030] PR. GSSS HIRAH TUTION AND OTHER FEES,1,130
 , , ,30/06/2017,Total,1,10
 , , , ,[H0202000007] PR. GSSS HIRAH TUTION AND OTHER FEES,1,10
 , , ,31/07/2017,Total,1,860
 , , , ,[I0202000018] PR. GSSS HIRAH TUTION AND OTHER FEES,1,860
 , , ,31/10/2017,Total,1,855
 , , , ,[L0202000004] PRINCIPAL GSSS HIRAH TUTION FEE,1,855
 , , ,30/12/2017,Total,1,10
 , , , ,[N0202000015] PR. GSSS HIRAH TUTION AND OTHER FEES,1,10
 , , ,31/03/2018,Total,1,855
 , , , ,[E0202000009] PR. GSSS HIRAH TUTION AND OTHER FEE,1,855
 , , ,27/04/2018,Total,2,1235
 , , , ,[F0202000002] PR. GSSS HIRAH TUTION AND OTHER FEE,1,150
 , , , ,[F0202000020] PR. GSSS HIRAH TUTION AND OTHER FEE,1,1085
 , , ,31/08/2018,Total,1,785
 , , , ,"[J0202000005] HIMGRN:B18H102523, PRI GSSSHIRAH TUITION AND OTHER FEES -Tuition and Other Fee",1,785
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,3135
 , , ,29/09/2017,Total,1,3135
 , , , ,[K0202000002] PR. GSSS HIRAH EXESS PAYMENT FOR SALARY,1,3135
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,69
 , ,8011-00-107-02-SAVING FUND,Total, ,1,69
 , , ,31/07/2018,Total,1,69
 , , , ,"[I8011000001] HIMGRN:B18G100797, PR GSSS HIRAH SAVING FUND -SAVING FUND FOR THE MONTH OF 042018TO052018",1,69
