DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,536,2214744
KNG12-510-SUPERINTENDENT OF POLICE,Total, , , ,536,2214744
 ,0041-TAXES ON VEHICLES,Total, , ,438,1148400
 , ,0041-00-101-04-PENALTY,Total, ,438,1148400
 , , ,29/04/2017,Total,31,80600
 , , , ,"[F0041000001] HIMGRN:B17D102307, STATION HOUSE OFFICER PENALTY -HC MALKIAT SINGH NO 77",1,800
 , , , ,"[F0041000002] HIMGRN:B17D102303, STATION HOUSE OFFICER PENALTY -ASI MANJEET SINGH",1,1100
 , , , ,"[F0041000003] HIMGRN:B17D102311, STATION HOUSE OFFICER PENALTY -ASI MANJEET SINGH",1,1300
 , , , ,"[F0041000004] HIMGRN:B17D102298, STATION HOUSE OFFICER PENALTY -HC ANIL KUMAR NO 100",1,3200
 , , , ,"[F0041000005] HIMGRN:B17D101850, ASI LIYAKAT ALI PENALTY -",1,1800
 , , , ,"[F0041000012] HIMGRN:B17D113787, STATION HOUSE OFFICE PENALTY -SI BIRI SINGH",1,3000
 , , , ,"[F0041000013] HIMGRN:B17D112759, STATION HOUSE OFFICE JAWALI PENALTY -HC. MALKIAT SINGH NO. 77",1,2600
 , , , ,"[F0041000014] HIMGRN:B17D112776, STATION HOUSE OFFICE PENALTY -HC PARDEEP SINGH NO. 176",1,400
 , , , ,"[F0041000015] HIMGRN:B17D112723, POLICE STATION JAWALI PENALTY -HC ASHWANI KUMAR NO.63",1,2300
 , , , ,"[F0041000016] HIMGRN:B17D119679, SDPO JAWALI PENALTY -",1,2000
 , , , ,"[F0041000020] HIMGRN:B17D121832, STATION HOUSE OFFICE PENALTY -SI CHAI SINGH",1,2300
 , , , ,"[F0041000021] HIMGRN:B17D122715, STATION HOUSE OFFICE PENALTY -SI BIRI SINGH",1,1600
 , , , ,"[F0041000023] HIMGRN:B17D129814, SDPO JAWALI PENALTY -on the a/c of compounding charges under M.V Act.",1,800
 , , , ,"[F0041000024] HIMGRN:B17D121376, ASI LIYAKAT ALI PENALTY -",1,6800
 , , , ,"[F0041000027] HIMGRN:B17D131638, STATION HOUSE OFFICE JAWALI PENALTY -HC MALKIAT SINGH NO 77",1,2600
 , , , ,"[F0041000030] HIMGRN:B17D139758, STATION HOUSE OFFICE JAWALI PENALTY -HC PARDEEP SINGH NO. 176",1,3000
 , , , ,"[F0041000031] HIMGRN:B17D139946, STATION HOUSE OFFICE PENALTY -HC ANIL KUMAR No. 100 I/O P.S. JAWALI",1,5500
 , , , ,"[F0041000032] HIMGRN:B17D139796, STATION HOUSE OFFICE JAWALI PENALTY -SI CHAIN SINGH",1,1800
 , , , ,"[F0041000035] HIMGRN:B17D142603, ASI LIYAKAT ALI PENALTY -",1,3900
 , , , ,"[F0041000038] HIMGRN:B17D146930, SDPO JAWALI PENALTY -on the a/c of compounding charges under M.V Act.",1,600
 , , , ,"[F0041000041] HIMGRN:B17D150015, STATION HOUSE OFFICE JAWALI PENALTY -HC ASHWANI KUMAR NO. 63",1,2500
 , , , ,"[F0041000042] HIMGRN:B17D150136, STATION HOUSE OFFICE PENALTY -ASI SUKHDEV SINGH",1,1200
 , , , ,"[F0041000055] HIMGRN:B17D160179, POLICE STATION HOUSE OFFICE JAWALI PENALTY -HC ASHWANI KUMAR NO 63",1,3100
 , , , ,"[F0041000056] HIMGRN:B17D161402, STATION HOUSE OFFICE PENALTY -HC ANIL KUMAR NO. 100 I/O P.S. JAWALI",1,6700
 , , , ,"[F0041000057] HIMGRN:B17D161538, STATION HOUSE OFFICE PENALTY -HC HARDEV SINGH No. 26 I/O P.S. JAWALI",1,3600
 , , , ,"[F0041000059] HIMGRN:B17D160109, POLICE STATION HOUSE OFFICE JAWALI PENALTY -HC MALKIAT SINGH NO 77",1,2900
 , , , ,"[F0041000060] HIMGRN:B17D160103, POLICE STATION HOUSE OFFICE JAWALI PENALTY -HC PARDEEP SINGH NO 176",1,1800
 , , , ,"[F0041000066] HIMGRN:B17D172167, POLICE STATION HOUSE JAWALI PENALTY -SI BIRI SINGH",1,1400
 , , , ,"[F0041000067] HIMGRN:B17D169484, ASI LIYAKAT ALI PENALTY -",1,6200
 , , , ,"[F0041000068] HIMGRN:B17D172385, POLICE STATION HOUSE JAWALI PENALTY -HC ASHWANI KUMAR NO 63",1,600
 , , , ,"[F0041000069] HIMGRN:B17D171978, POLICE STATION HOUSE JAWALI PENALTY -SI CHAIN SINGH",1,3200
 , , ,31/05/2017,Total,32,80400
 , , , ,"[G0041000007] HIMGRN:B17E106477, ASI LIYAKAT ALI PENALTY -",1,600
 , , , ,"[G0041000009] HIMGRN:B17E105868, STATION HOUSE OFFICE JAWALI PENALTY -ASI SUKHDEV RAJ",1,1000
 , , , ,"[G0041000010] HIMGRN:B17E105833, STATION HOUSE OFFICE JAWALI PENALTY -SI CHAIN SINGH",1,500
 , , , ,"[G0041000012] HIMGRN:B17E109118, STATION HOUSE OFFICER PENALTY -HC HERDEVNO 26",1,1200
 , , , ,"[G0041000013] HIMGRN:B17E109055, STATION HOUSE OFFICER PENALTY -HC ANIL NO 100",1,4400
 , , , ,"[G0041000014] HIMGRN:B17E108488, STATION HOUSE OFFICE PENALTY -SI BIRI SINGH",1,1600
 , , , ,"[G0041000019] HIMGRN:B17E114342, POLICE STATION HOUSE OFFICE JAWALI PENALTY -SI CHAIN SINGH",1,2600
 , , , ,"[G0041000020] HIMGRN:B17E114371, POLICE STATION OFFICE JAWALI PENALTY -HC HARDEV SINGH NO 26",1,3100
 , , , ,"[G0041000021] HIMGRN:B17E114315, POLICE STATION HOUSE OFFICE JAWALI PENALTY -ASI MANJEET SINGH",1,4800
 , , , ,"[G0041000027] HIMGRN:B17E117155, STATION HOUSE OFFICE PENALTY -HC ANIL KUMAR No. 100 I/O P.S. JAWALI",1,2000
 , , , ,"[G0041000034] HIMGRN:B17E118189, STATION HOUSE OFFICE PENALTY -ASI MANJIT SINGH I/O P.S. JAWALI",1,4400
