DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,158817
MDI03-515-ASSTT.REGISTRAR COOP. SOC. MANDI,Total, , , ,16,158817
 ,0050-DIVIDENDS & PROFITS,Total, , ,3,6500
 , ,0050-00-200-01-CO-OPERATIVE SOCITIES,Total, ,3,6500
 , , ,30/06/2017,Total,1,2000
 , , , ,"[H0050000001] HIMGRN:B17F143485, INSPECTOR CO- OPRETIVE SOCITY CO-OPERATIVE SOCITIES -",1,2000
 , , ,09/08/2017,Total,1,1000
 , , , ,"[J0050000001] HIMGRN:B17H102621, INSPECTOR CO OPERATIVE SOCITIES CO-OPERATIVE SOCITIES -",1,1000
 , , ,28/02/2018,Total,1,1000
 , , , ,"[D0050000001] HIMGRN:B18B136739, INSPECTOR CO-OPERATIVE SOCIETY CO-OPERATIVE SOCITIES -",1,1000
 , , ,08/06/2018,Total,1,1000
 , , , ,"[H0050000001] HIMGRN:B18F100592, INSPECTOR CO-OP SOCIETY CO-OPERATIVE SOCITIES -",1,1000
 , , ,31/08/2018,Total,1,1500
 , , , ,"[J0050000001] HIMGRN:B18H136716, INSEPECTOR CO OPRETIVE SOCIETY SERAJ JANJEHLI CO-OPERATIVE SOCITIES -",1,1500
 ,0425-CO-OPERATION,Total, , ,13,152317
 , ,0425-00-101-01-RECEIPTS FROM AUDIT FEES,Total, ,7,62717
 , , ,31/10/2017,Total,1,7666
 , , , ,"[L0425000002] HIMGRN:B17J137600, INSPECTOR CO-OPERATIVE SOCIETY RECEIPTS FROM AUDIT FEES -",1,7666
 , , ,30/12/2017,Total,1,3400
 , , , ,"[N0425000001] HIMGRN:B17L138754, INSPECTOR CO-OPERATIVE SOCIETY JANJEHLI RECEIPTS FROM AUDIT FEES -",1,3400
 , , ,30/01/2018,Total,1,7803
 , , , ,"[C0425000002] HIMGRN:B18A141512, INSPECTOR CO-OPERATIVE SOCIETY JANJEHLI RECEIPTS FROM AUDIT FEES -",1,7803
 , , ,28/02/2018,Total,1,17248
 , , , ,"[D0425000002] HIMGRN:B18B136702, INSPECTOR CO-OPERATIVE SOCIETY RECEIPTS FROM AUDIT FEES -",1,17248
 , , ,23/08/2018,Total,1,8000
 , , , ,"[J0425000001] HIMGRN:B18H109601, SECRETARY THE MAHAMAYA CO-OP SERVICE SOCIETY LTD RECEIPTS FROM AUDIT FEES -",1,8000
 , , ,31/08/2018,Total,2,18600
 , , , ,"[J0425000003] HIMGRN:B18H132079, INSPECTOR COOP SOCIETY JANJEHLI RECEIPTS FROM AUDIT FEES -",1,15600
 , , , ,"[J0425000004] HIMGRN:B18H132083, THE SERAJ VALLY TPT RECEIPTS FROM AUDIT FEES -",1,3000
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,2,1000
 , , ,31/03/2018,Total,1,500
 , , , ,"[E0425000001] HIMGRN:B18C159921, SERAJ KISAN CELL MISCELLANEOUS RECEIPTS -",1,500
 , , ,24/04/2018,Total,1,500
 , , , ,"[F0425000001] HIMGRN:B18D121769, MAHILA MANDAL MISCELLANEOUS RECEIPTS -",1,500
 , ,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,Total, ,5,88600
 , , ,30/06/2017,Total,1,28100
 , , , ,"[H0425000001] HIMGRN:B17F143448, INSPECTOR CO-OPRETIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,28100
 , , ,09/08/2017,Total,1,10000
 , , , ,"[J0425000001] HIMGRN:B17H102579, INSPECTOR CO OPERATIVE SOCITIES RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,10000
 , , ,31/10/2017,Total,1,7000
 , , , ,"[L0425000001] HIMGRN:B17J136460, INSPECTOR CO- OPRETIVE SOCITY JANJEHLI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,7000
 , , ,28/02/2018,Total,1,10000
 , , , ,"[D0425000001] HIMGRN:B18B136723, INSPECTOR CO-OPERATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,10000
 , , ,08/06/2018,Total,1,20000
 , , , ,"[H0425000001] HIMGRN:B18F100565, INSPECTOR CO-OP SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,20000
 , , ,31/08/2018,Total,1,13500
 , , , ,"[J0425000005] HIMGRN:B18H136695, INSEPECTOR CO OPRETIVE SOCIETY SERAJ JANJEHLI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,13500
