DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,34,99053
KNG03-200-PR SSS INDORA,Total, , , ,34,99053
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,34,99053
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,32,76110
 , , ,29/04/2017,Total,3,10435
 , , , ,"[F0202000004] HIMGRN:b17d145244, PRINCIPAL TUITION AND OTHER FEES -",1,3895
 , , , ,"[F0202000006] HIMGRN:B17D153747, PRINCIPAL TUITION AND OTHER FEES -",1,1535
 , , , ,"[F0202000008] HIMGRN:b17d161232, PRINCIPAL TUITION AND OTHER FEES -",1,5005
 , , ,31/05/2017,Total,2,6560
 , , , ,"[G0202000001] HIMGRN:B17E100793, PRINCIPAL TUITION AND OTHER FEES -",1,3065
 , , , ,"[G0202000010] HIMGRN:B17E128274, PRINCIPAL TUITION AND OTHER FEES -",1,3495
 , , ,20/06/2017,Total,1,2445
 , , , ,"[H0202000001] HIMGRN:B17E153100, PRINCIPAL TUITION AND OTHER FEES -",1,2445
 , , ,30/06/2017,Total,2,740
 , , , ,"[H0202000010] HIMGRN:B17F135574, HEADMISTRESS TUITION AND OTHER FEES -",1,580
 , , , ,"[H0202000016] HIMGRN:B17F139644, PRINCIPAL TUITION AND OTHER FEES -",1,160
 , , ,20/07/2017,Total,1,50
 , , , ,"[I0202000011] HIMGRN:b17g100874, PRINCIPAL TUITION AND OTHER FEES -",1,50
 , , ,31/08/2017,Total,1,5780
 , , , ,"[J0202000016] HIMGRN:B17H136986, PRINCIPAL TUITION AND OTHER FEES -",1,5780
 , , ,08/09/2017,Total,1,2750
 , , , ,"[K0202000003] HIMGRN:B17I103225, PRINCIPAL TUITION AND OTHER FEES -",1,2750
 , , ,21/09/2017,Total,1,1055
 , , , ,"[K0202000008] HIMGRN:B17I118839, PRINCIPAL TUITION AND OTHER FEES -",1,1055
 , , ,29/09/2017,Total,1,450
 , , , ,"[K0202000013] HIMGRN:B17I132694, PRINCIPAL TUITION AND OTHER FEES -",1,450
 , , ,31/10/2017,Total,1,280
 , , , ,"[L0202000001] HIMGRN:B17J124721, PRINCIPAL TUITION AND OTHER FEES -",1,280
 , , ,21/11/2017,Total,1,515
 , , , ,"[M0202000002] HIMGRN:B17K103989, PRINCIPAL TUITION AND OTHER FEES -",1,515
 , , ,20/12/2017,Total,4,13490
 , , , ,"[N0202000009] HIMGRN:B17L109366, PRINCIPAL TUITION AND OTHER FEES -",1,2995
 , , , ,"[N0202000012] HIMGRN:B17L114522, PRINCIPAL TUITION AND OTHER FEES -",1,6660
 , , , ,"[N0202000013] HIMGRN:B17L117662, PRINCIPAL TUITION AND OTHER FEES -",1,2665
 , , , ,"[N0202000017] HIMGRN:B17L121129, PRINCIPAL TUITION AND OTHER FEES -",1,1170
 , , ,30/12/2017,Total,1,1620
 , , , ,"[N0202000018] HIMGRN:B17L125490, PRINCIPAL TUITION AND OTHER FEES -",1,1620
 , , ,10/01/2018,Total,1,1260
 , , , ,"[C0202000002] HIMGRN:B18A104516, PRINCIPAL TUITION AND OTHER FEES -",1,1260
 , , ,30/01/2018,Total,1,2700
 , , , ,"[C0202000007] HIMGRN:B18A141358, PRINCIPAL TUITION AND OTHER FEES -",1,2700
 , , ,22/02/2018,Total,1,720
 , , , ,"[D0202000003] HIMGRN:B18B115215, PRINCIPAL TUITION AND OTHER FEES -",1,720
 , , ,21/03/2018,Total,1,1010
 , , , ,"[E0202000006] HIMGRN:B18C123656, PRINCIPAL TUITION AND OTHER FEES -",1,1010
 , , ,31/03/2018,Total,1,540
 , , , ,"[E0202000009] HIMGRN:B18C161052, PRINCIPAL TUITION AND OTHER FEES -",1,540
 , , ,27/04/2018,Total,2,10780
 , , , ,"[F0202000007] HIMGRN:B18D152251, PRINCIPAL TUITION AND OTHER FEES -",1,7615
 , , , ,"[F0202000010] HIMGRN:B18D166248, PRINCIPAL TUITION AND OTHER FEES -",1,3165
 , , ,24/05/2018,Total,2,7580
 , , , ,"[G0202000006] HIMGRN:B18E116420, PRINCIPAL TUITION AND OTHER FEES -",1,5420
 , , , ,"[G0202000008] HIMGRN:B18E124507, PRINCIPAL TUITION AND OTHER FEES -",1,2160
 , , ,11/06/2018,Total,1,570
 , , , ,"[H0202000002] HIMGRN:B18E153050, PRINCIPAL TUITION AND OTHER FEES -",1,570
 , , ,30/06/2018,Total,2,700
 , , , ,"[H0202000016] HIMGRN:B18F131196, PRINCIPAL TUITION AND OTHER FEES -",1,605
 , , , ,"[H0202000020] HIMGRN:B18F134276, GHS GHANDRAN TUITION AND OTHER FEES -ADMISSION FEE LATE FEE SLC FEE",1,95
 , , ,31/08/2018,Total,1,4080
 , , , ,"[J0202000017] HIMGRN:B18H139871, PRINCIPAL TUITION AND OTHER FEES -",1,4080
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,161
 , , ,31/08/2017,Total,1,161
 , , , ,"[J0202000015] HIMGRN:B17H129427, HEAD MISTRESS GHS GHANDRAN U/C GSSS INDORA (B) MISCELLANEOUS RECEIPTS -",1,161
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,22782
 , , ,20/08/2018,Total,1,22782
 , , , ,"[J0202000004] HIMGRN:B18H113557, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,22782
