DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,21070
SMR06-204-PR GSSS HARIPURDHAR,Total, , , ,8,21070
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,20
 , , ,23/03/2018,Total,1,20
 , , , ,"[E0070000001] HIMGRN:B18C111186, PRINCIPAL GOVT SSS HARIPURDHAR SIRMOUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,21050
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,18250
 , , ,31/05/2017,Total,1,5315
 , , , ,"[G0202000009] HIMGRN:B17E134895, PRINCIPAL GSSS HARIPURDHAR TUITION AND OTHER FEES -SLC Fees Admission Fees Tution Fees",1,5315
 , , ,20/07/2017,Total,1,2790
 , , , ,"[I0202000015] HIMGRN:b17g120392, PRINCIPAL GSSS HARIPURDHAR TUITION AND OTHER FEES -SLC Fees Tution Fees",1,2790
 , , ,03/11/2017,Total,1,2635
 , , , ,"[M0202000001] HIMGRN:B17J137095, PRINCIPAL GSSS HARIPURDHAR TUITION AND OTHER FEES -SLC Fees Admission Fees Tution Fees",1,2635
 , , ,21/02/2018,Total,1,2480
 , , , ,"[D0202000010] HIMGRN:B18B125401, PRINCIPAL GSSS HARIPURDHAR TUITION AND OTHER FEES -",1,2480
 , , ,05/06/2018,Total,1,5030
 , , , ,"[H0202000007] HIMGRN:b18f107379, PRINCIPAL GSSS HARIPURDHAR SIRMOUR HP TUITION AND OTHER FEES -",1,5030
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,2,2800
 , , ,23/03/2018,Total,1,2100
 , , , ,"[E0202000009] HIMGRN:B18C117999, PRINCIPAL GSSS HARIPURDHAR SIRMOUR MISCELLANEOUS RECEIPTS -",1,2100
 , , ,05/06/2018,Total,1,700
 , , , ,"[H0202000006] HIMGRN:b18f107414, PRINCIPAL GSSS HARIPURDHAR SIRMOUR HP MISCELLANEOUS RECEIPTS -",1,700
