DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,11653
MDI10-215-PR GSSS SOMA KOTHI,Total, , , ,11,11653
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,11653
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,11653
 , , ,21/04/2017,Total,1,2615
 , , , ,"[F0202000004] HIMGRN:B17D142130, PRINCIPAL TUITION AND OTHER FEES -tution fee,admission fee,late admission fee slc fee",1,2615
 , , ,24/10/2017,Total,1,1503
 , , , ,"[L0202000014] HIMGRN:B17J118602, PRINCIPAL GSSS SOMAKOTHI TUITION AND OTHER FEES -Tution and SLC fees",1,1503
 , , ,22/02/2018,Total,1,1395
 , , , ,"[D0202000002] HIMGRN:B18B111797, YOGESH SHARMA TUITION AND OTHER FEES -Quarterly Tuition fee +1 and +2 Classes October 2017 to December 2017",1,1395
 , , ,28/03/2018,Total,3,1585
 , , , ,"[E0202000017] HIMGRN:B18C135305, YOGESH SHARMA TUITION AND OTHER FEES -Tuition fee 01-01-2018 to 31-03-2018",1,1395
 , , , ,"[E0202000018] HIMGRN:B18C135057, YOGESH SHARMA TUITION AND OTHER FEES -Admission fee and late fee",1,175
 , , , ,"[E0202000019] HIMGRN:B18C135066, YOGESH SHARMA TUITION AND OTHER FEES -Admission fee and late fee",1,15
 , , ,25/04/2018,Total,1,2840
 , , , ,"[F0202000016] HIMGRN:B18D149911, YOGESH SHARMA TUITION AND OTHER FEES -Tuition fee Admission fee late fine and SLC Fine from 9th 10th and +1 +2 Cla",1,2840
 , , ,24/05/2018,Total,2,80
 , , , ,"[G0202000020] HIMGRN:B18E120698, YOGESH SHARMA TUITION AND OTHER FEES -Tuition fee Late fee Admission fee",1,65
 , , , ,"[G0202000023] HIMGRN:B18E128633, YOGESH SHARMA TUITION AND OTHER FEES -SLC Fee received from 9th and 10th classes",1,15
 , , ,23/07/2018,Total,1,15
 , , , ,"[I0202000023] HIMGRN:B18G128990, YOGESH SHARMA TUITION AND OTHER FEES -SLC and Re Admission fee received from 9th 10th class and +1 +2 classes",1,15
 , , ,31/07/2018,Total,1,1620
 , , , ,"[I0202000029] HIMGRN:B18G133476, YOGESH SHARMA TUITION AND OTHER FEES -Tuition fee received from 10+1 and 10+2 classes",1,1620
