DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,32,204663
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,Total, , , ,32,204663
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,32,204663
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,748
 , , ,31/05/2017,Total,1,400
 , , , ,"[G0202000012] HIMGRN:B17E139843, PRINCIPAL MISCELLANEOUS RECEIPTS -OVER PAYMENT OF HOUSE RENT",1,400
 , , ,07/06/2017,Total,1,168
 , , , ,"[H0202000001] HIMGRN:B17E153005, PRINCIPAL MISCELLANEOUS RECEIPTS -GiIS DEDUCATION FOR THE MONTH OF APRIL 2017",1,168
 , , ,30/06/2018,Total,1,180
 , , , ,"[H0202000009] HIMGRN:B18F131714, PRINCIPAL MISCELLANEOUS RECEIPTS -RECOVERY ON ACCOUNT OF OVER PAYMENT OF INCREMENT",1,180
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,29,203915
 , , ,21/04/2017,Total,1,200
 , , , ,"[F0202000002] HIMGRN:B17D143716, PRINCIPAL TUTION AND OTHER FEES -",1,200
 , , ,30/06/2017,Total,4,35825
 , , , ,"[H0202000010] HIMGRN:B17F131149, PRINCIPAL TUTION AND OTHER FEES -",1,6650
 , , , ,"[H0202000011] HIMGRN:B17F133036, PRINCIPAL TUTION AND OTHER FEES -",1,9375
 , , , ,"[H0202000012] HIMGRN:B17F135089, PRINCIPAL TUTION AND OTHER FEES -",1,6925
 , , , ,"[H0202000013] HIMGRN:B17F139483, PRINCIPAL TUTION AND OTHER FEES -",1,12875
 , , ,10/07/2017,Total,1,14025
 , , , ,"[I0202000002] HIMGRN:B17G100467, PRINCIPAL TUTION AND OTHER FEES -",1,14025
 , , ,20/07/2017,Total,2,7200
 , , , ,"[I0202000003] HIMGRN:B17G110670, PRINCIPAL TUTION AND OTHER FEES -",1,2825
 , , , ,"[I0202000005] HIMGRN:B17G124387, PRINCIPAL TUTION AND OTHER FEES -",1,4375
 , , ,31/07/2017,Total,1,3475
 , , , ,"[I0202000008] HIMGRN:B17G138216, PRINCIPAL TUTION AND OTHER FEES -admission fee and tution fee",1,3475
 , , ,24/08/2017,Total,1,400
 , , , ,"[J0202000001] HIMGRN:B17H118710, PRINCIPAL TUTION AND OTHER FEES -",1,400
 , , ,31/08/2017,Total,2,900
 , , , ,"[J0202000003] HIMGRN:B17H124878, PRINCIPAL TUTION AND OTHER FEES -",1,600
 , , , ,"[J0202000005] HIMGRN:B17H134845, PRINCIPAL TUTION AND OTHER FEES -",1,300
 , , ,08/09/2017,Total,1,100
 , , , ,"[K0202000001] HIMGRN:B17I100615, PRINCIPAL TUTION AND OTHER FEES -",1,100
 , , ,22/09/2017,Total,1,400
 , , , ,"[K0202000003] HIMGRN:B17I116260, PRINCIPAL TUTION AND OTHER FEES -",1,400
 , , ,29/09/2017,Total,1,200
 , , , ,"[K0202000007] HIMGRN:B17I128434, PRINCIPAL TUTION AND OTHER FEES -",1,200
 , , ,30/11/2017,Total,4,44425
 , , , ,"[M0202000003] HIMGRN:B17K122398, PRINCIPAL TUTION AND OTHER FEES -",1,19800
 , , , ,"[M0202000005] HIMGRN:B17K123939, PRINCIPAL TUTION AND OTHER FEES -",1,9000
 , , , ,"[M0202000006] HIMGRN:B17K125538, PRINCIPAL TUTION AND OTHER FEES -",1,7200
 , , , ,"[M0202000007] HIMGRN:B17K126676, PRINCIPAL TUTION AND OTHER FEES -",1,8425
 , , ,06/12/2017,Total,1,2215
 , , , ,"[N0202000001] HIMGRN:B17L100617, PRINCIPAL TUTION AND OTHER FEES -",1,2215
 , , ,19/03/2018,Total,2,3600
 , , , ,"[E0202000001] HIMGRN:B18C106793, PRINCIPAL TUTION AND OTHER FEES -Re- admission fee",1,2300
 , , , ,"[E0202000002] HIMGRN:B18C119882, PRINCIPAL TUTION AND OTHER FEES -Ree admission fee",1,1300
 , , ,30/06/2018,Total,6,26300
 , , , ,"[H0202000008] HIMGRN:B18F131662, PRINCIPAL TUTION AND OTHER FEES -Admission fee and tution fee",1,5975
 , , , ,"[H0202000010] HIMGRN:B18F132674, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tution fee",1,1225
 , , , ,"[H0202000011] HIMGRN:B18F136355, PRINCIPAL TUTION AND OTHER FEES -ADMISSION FEE AND TUTION FEE",1,2900
 , , , ,"[H0202000012] HIMGRN:B18F134870, PRINCIPAL TUTION AND OTHER FEES -Admission fee and tution fee",1,4575
 , , , ,"[H0202000013] HIMGRN:B18F138939, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tution fee",1,7250
 , , , ,"[H0202000015] HIMGRN:B18F141979, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tution fee",1,4375
 , , ,24/07/2018,Total,4,48750
 , , , ,"[I0202000002] HIMGRN:B18G106677, PRINCIPAL TUTION AND OTHER FEES -Tution fee",1,600
 , , , ,"[I0202000003] HIMGRN:B18G106066, PRINCIPAL TUTION AND OTHER FEES -ADMISSION FEE AND TUTION FEE",1,3100
 , , , ,"[I0202000004] HIMGRN:B18G105863, PRINCIPAL TUTION AND OTHER FEES -TUTION FEE AND ADMISSION FEE",1,39800
 , , , ,"[I0202000007] HIMGRN:B18G126146, PRINCIPAL TUTION AND OTHER FEES -ADMISSION FEE AND TUTION FEE",1,5250
 , , ,31/07/2018,Total,1,9550
 , , , ,"[I0202000011] HIMGRN:B18G138986, PRINCIPAL TUTION AND OTHER FEES -Admission fee and tution fee",1,9550
 , , ,31/08/2018,Total,2,6350
 , , , ,"[J0202000002] HIMGRN:B18H129386, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Titutio fee",1,6250
 , , , ,"[J0202000004] HIMGRN:B18H140102, PRINCIPAL TUTION AND OTHER FEES -Re-admissiom fee",1,100
