DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,6927
SOL05-233-PRINCIPAL GSSS HARIPUR SANDHOLI,Total, , , ,5,6927
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,6807
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,6807
 , , ,31/10/2017,Total,1,2080
 , , , ,"[L0202000015] HIMGRN:B17J128069, PRINCIPAL GSSS HARIPUR SANDHOLI TUITION AND OTHER FEES -",1,2080
 , , ,21/05/2018,Total,1,2366
 , , , ,"[G0202000003] HIMGRN:B18E107370, PRINCIPAL TUITION AND OTHER FEES -",1,2366
 , , ,30/06/2018,Total,1,2361
 , , , ,"[H0202000025] HIMGRN:B18F125897, PRINCIPAL TUITION AND OTHER FEES -",1,2361
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,120
 , ,8011-00-107-01-INSURANCE FUND,Total, ,2,36
 , , ,30/06/2018,Total,2,36
 , , , ,"[H8011000002] HIMGRN:B18F129963, PRINCIPAL SAVING FUND INSURANCE FUND -",1,18
 , , , ,"[H8011000003] HIMGRN:B18F129908, PRINCIPAL SAVING FUND INSURANCE FUND -",1,18
 , ,8011-00-107-02-SAVING FUND,Total, ,2,84
 , , ,30/06/2018,Total,2,84
 , , , ,"[H8011000002] HIMGRN:B18F129963, PRINCIPAL SAVING FUND INSURANCE FUND -",1,42
 , , , ,"[H8011000003] HIMGRN:B18F129908, PRINCIPAL SAVING FUND INSURANCE FUND -",1,42
