DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,12236
MDI13-203-GSSS SMAILA,Total, , , ,12,12236
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,20
 , , ,24/08/2017,Total,1,10
 , , , ,"[J0070000003] HIMGRN:B17H114627, PL GSSS SMAILA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,10
 , , ,29/09/2017,Total,1,10
 , , , ,"[K0070000004] HIMGRN:B17I118677, PRINCIPAL GSSS SMAILA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,12186
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,12186
 , , ,29/04/2017,Total,1,2885
 , , , ,"[F0202000004] HIMGRN:B17D162342, PL GSSS SMAILA TUITION AND OTHER FEES -tutio fee",1,2885
 , , ,08/05/2017,Total,1,270
 , , , ,"[G0202000003] HIMGRN:B17E104345, PL GSSS SMAILA TUITION AND OTHER FEES -Tuition Fee",1,270
 , , ,31/05/2017,Total,1,65
 , , , ,"[G0202000011] HIMGRN:B17E130404, PL GSSS SMAILA TUITION AND OTHER FEES -Tuition Fee",1,65
 , , ,30/06/2017,Total,1,25
 , , , ,"[H0202000013] HIMGRN:B17F141635, PL GSSS SMAILA TUITION AND OTHER FEES -Admission Fee and SLC",1,25
 , , ,31/08/2017,Total,1,3500
 , , , ,"[J0202000009] HIMGRN:B17H130086, PL GSSS SMAILA TUITION AND OTHER FEES -Tuition Fee",1,3500
 , , ,31/10/2017,Total,1,10
 , , , ,"[L0202000006] HIMGRN:B17J138106, PL GSSS SMAILA TUITION AND OTHER FEES -Admission Fee",1,10
 , , ,27/03/2018,Total,1,1626
 , , , ,"[E0202000002] HIMGRN:B18C111357, PL GSSS SMAILA TUITION AND OTHER FEES -Tuition fee",1,1626
 , , ,28/05/2018,Total,1,3660
 , , , ,"[G0202000004] HIMGRN:B18E103908, PL GSSS SMAILA TUITION AND OTHER FEES -Tuition Fee",1,3660
 , , ,23/07/2018,Total,1,145
 , , , ,"[I0202000004] HIMGRN:B18G120031, PL GSSS SMAILA TUITION AND OTHER FEES -TUITION AND SLC FEE",1,145
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,30
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,30
 , , ,31/05/2017,Total,1,30
 , , , ,"[G8011000001] HIMGRN:B17E130426, PL GSSS SMAILA INSURANCE FUND -GIS RECOVERY",1,30
