DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,12906
MDI13-001-BLOCK MEDICAL OFFICER BALDWARA,Total, , , ,8,12906
 ,0030-STAMPS & REGISTRATION FEES,Total, , ,1,1960
 , ,0030-01-101-01-COURT FEES REALIZED IN STAMPS,Total, ,1,1960
 , , ,28/02/2018,Total,1,1960
 , , , ,[D0030000066] RUP LAL COURT FEE,1,1960
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,5,545
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,5,545
 , , ,24/08/2017,Total,1,240
 , , , ,"[J0070000001] HIMGRN:B17H106834, BMO BALDWARA RECEIPT FROM RIGHT TO INFORMATION ACT -IPO received from RTI informer",1,240
 , , ,31/08/2017,Total,1,65
 , , , ,"[J0070000006] HIMGRN:B17H138471, BLOCK MEDICAL OFFICER BALDWARA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,65
 , , ,30/11/2017,Total,1,80
 , , , ,"[M0070000001] HIMGRN:B17K129638, BMO BALDWARA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEES PARKASH CHAND AND OTHERS",1,80
 , , ,30/06/2018,Total,1,110
 , , , ,"[H0070000001] HIMGRN:B18F132798, DR PANNA LAL BMO RECEIPT FROM RIGHT TO INFORMATION ACT -FEES RECEIVED FROM SMT. SANTOSH KUMARI FHW S/C THANNA CHOWKI",1,110
 , , ,23/08/2018,Total,1,50
 , , , ,"[J0070000005] HIMGRN:B18H117022, BMO BALDWARA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,2,10401
 , ,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,2,10401
 , , ,28/02/2018,Total,1,7248
 , , , ,"[D0210000001] HIMGRN:B18B126415, BLOCK MEDICAL OFFICER BALDWARA RECOVERY OF OVER PAYMENT- ALLOPATHY -RECOVERY OF OVER PAYMENT IN R/O SMT. SAMRITI BANYAL FHW",1,7248
 , , ,23/08/2018,Total,1,3153
 , , , ,"[J0210000001] HIMGRN:B18H117008, BMO BALDWARA RECOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of mismatched medicine store",1,3153
