DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,4224
SML04-238-PRINCIPAL GOVT. S.S.S JUGGAR,Total, , , ,8,4224
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,4224
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,4224
 , , ,30/06/2017,Total,2,1075
 , , , ,"[H0202000018] HIMGRN:B17F144056, PRINCIPAL TUITION AND OTHER FEES -",1,310
 , , , ,"[H0202000019] HIMGRN:B17F144018, PRINCIPAL TUITION AND OTHER FEES -",1,765
 , , ,31/08/2017,Total,1,450
 , , , ,"[J0202000013] HIMGRN:B17H122444, PRINCIPAL TUITION AND OTHER FEES -",1,450
 , , ,30/11/2017,Total,1,450
 , , , ,"[M0202000006] HIMGRN:B17K106876, PRINCIPAL TUITION AND OTHER FEES -",1,450
 , , ,30/12/2017,Total,1,450
 , , , ,"[N0202000014] HIMGRN:B17L122037, PRINCIPAL TUITION AND OTHER FEES -",1,450
 , , ,29/05/2018,Total,1,870
 , , , ,"[G0202000041] HIMGRN:B18E143077, PRINCIPAL TUITION AND OTHER FEES -",1,870
 , , ,31/07/2018,Total,2,929
 , , , ,"[I0202000011] HIMGRN:B18G122542, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,630
 , , , ,"[I0202000021] HIMGRN:B18G128833, PRENCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,299
