DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,2010
KNG01-265-GHS KULTHI,Total, , , ,4,2010
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,2005
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,2,1775
 , , ,31/05/2017,Total,1,215
 , , , ,"[G0202000008] HIMGRN:B17E100623, HEADMASTER SECONDARY EDUCATION -Admission Fee 135/- SLC 80/- Total 215/-",1,215
 , , ,31/07/2018,Total,1,1560
 , , , ,"[I0202000012] HIMGRN:B18G133757, HEADMASTER GHS KULTHI SECONDARY EDUCATION -OVER PAYMENT RECOVERY",1,1560
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,230
 , , ,27/04/2018,Total,1,230
 , , , ,"[F0202000016] HIMGRN:B18D171801, HEADMASTER GHS KULTHI TUITION AND OTHER FEES -",1,230
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,5
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,5
 , , ,31/03/2018,Total,1,5
 , , , ,"[E8011000007] HIMGRN:B18C156730, HEADMASTER GHS KULTHI INSURANCE FUND -Insurance fund in R/o Sh. Jalam Singh Peon for Sept. 2017",1,5
