DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,25,29793
SMR08-201-GSSS NORHADHAR,Total, , , ,25,29793
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,500
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,500
 , , ,20/07/2017,Total,1,500
 , , , ,"[I0075000001] HIMGRN:B17G110953, PRINCIPAL GSSS NOHRADHAR SALE OF OLD STORES AND MATERIAL -",1,500
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,24,29293
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,23,22825
 , , ,20/04/2017,Total,2,2920
 , , , ,"[F0202000001] HIMGRN:B17D128301, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -",1,2560
 , , , ,"[F0202000002] HIMGRN:B17D128725, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -",1,360
 , , ,09/05/2017,Total,1,2825
 , , , ,"[G0202000001] HIMGRN:b17e101347, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -",1,2825
 , , ,31/05/2017,Total,1,605
 , , , ,"[G0202000009] HIMGRN:B17E136462, PRINCIPAL GSSS NOHRDHAR TUITION AND OTHER FEES -",1,605
 , , ,20/07/2017,Total,2,2595
 , , , ,"[I0202000003] HIMGRN:B17G122492, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -tuition fee for class 10+2 and 10+1",1,2250
 , , , ,"[I0202000004] HIMGRN:B17G122531, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -SLC Fee",1,345
 , , ,31/07/2017,Total,1,315
 , , , ,"[I0202000008] HIMGRN:B17G136210, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -Tuition fee",1,315
 , , ,05/08/2017,Total,1,225
 , , , ,"[J0202000001] HIMGRN:b17h105735, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -Tuition fee",1,225
 , , ,31/08/2017,Total,1,25
 , , , ,"[J0202000003] HIMGRN:B17H129212, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -tuition and admission fee",1,25
 , , ,24/10/2017,Total,2,1935
