DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,40428
SML07-218-GHS TODSA,Total, , , ,8,40428
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,40428
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,400
 , , ,29/04/2017,Total,1,175
 , , , ,[F0202000007] H M G H S TODSA ADD FEE,1,175
 , , ,31/05/2017,Total,1,25
 , , , ,[G0202000017] H M G H S TODSA ADD FEE,1,25
 , , ,27/04/2018,Total,1,200
 , , , ,"[F0202000003] HIMGRN:B18D110494, HMGHS TODSA TUITION AND OTHER FEES -00",1,200
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,5,40028
 , , ,29/04/2017,Total,2,15050
 , , , ,[F0202000008] H M G H S TODSA FEE OF REECOVERY,1,12050
 , , , ,[F0202000009] H M G H S TODSA REC RECOVERY,1,3000
 , , ,31/05/2017,Total,3,24978
 , , , ,[G0202000014] H M G H S TOOISA OVER PAY REC,1,3000
 , , , ,[G0202000015] H M G H S TODSA OVER PAY REV,1,12040
 , , , ,[G0202000016] H M G H S TODSA PAY REC,1,9938
