DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,315769
SMR00-201-PR GSSS SURLA,Total, , , ,12,315769
 ,0049-INTEREST RECEIPTS,Total, , ,1,1876
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,1,1876
 , , ,08/02/2018,Total,1,1876
 , , , ,"[D0049000003] HIMGRN:B18B111310, PR GSSS SURLA MISCELLANEOUS -Interest on Over Payment of GPF under GPF A/C number HP 09-49760 in r/o Sh. Ashok Kum",1,1876
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,11755
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,11755
 , , ,17/04/2017,Total,1,1430
 , , , ,"[F0202000007] HIMGRN:B17D138651, PRINCIPAL GSSS SURLA TUITION AND OTHER FEES -Admission Fees and Tution Fees",1,1430
 , , ,09/05/2017,Total,1,1640
 , , , ,"[G0202000020] HIMGRN:B17E116692, PRINCIPAL GSSS SURLA TUITION AND OTHER FEES -Tution and other fees",1,1640
 , , ,22/05/2017,Total,1,155
 , , , ,"[G0202000058] HIMGRN:B17E126881, PRINCIPAL GSSS SURLA TUITION AND OTHER FEES -Admission and other Fees",1,155
 , , ,23/05/2017,Total,1,500
 , , , ,"[G0202000113] HIMGRN:B17E137260, PRINCIPAL GSSS SURLA TUITION AND OTHER FEES -",1,500
 , , ,06/07/2017,Total,1,325
 , , , ,"[I0202000003] HIMGRN:B17F144784, PRINCIPAL GSSS SURLA TUITION AND OTHER FEES -SLC Fees received by class Teacher Smt Aita Gautam Lect. from Class 10+2",1,325
 , , ,25/10/2017,Total,1,1620
 , , , ,"[L0202000054] HIMGRN:B17J131562, PRINCIPAL TUITION AND OTHER FEES -",1,1620
 , , ,02/11/2017,Total,1,1080
 , , , ,"[M0202000005] HIMGRN:B17J141429, PRINCIPAL GSSS SURLA TUITION AND OTHER FEES -Tution Fees wef 10/17 to 3/2018",1,1080
 , , ,05/05/2018,Total,1,4750
 , , , ,"[G0202000010] HIMGRN:B18E111636, PRI GSSS SURLA TUITION AND OTHER FEES -ADMISSION FEES AND OTHER RECEIPT",1,4750
 , , ,26/06/2018,Total,1,255
 , , , ,"[H0202000101] HIMGRN:B18F132978, PRINCIPAL SURLA TUITION AND OTHER FEES -",1,255
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,302093
 , ,8009-01-101-01-ADVANCES,Total, ,1,302093
 , , ,08/02/2018,Total,1,302093
 , , , ,"[D8009000010] HIMGRN:B18B108364, PR GSSS SURLA ADVANCES -Recovery of over payment for GPF under GPF A/C HP-09-49760 in r/o Sh. Ashok Kumar HM GHS J",1,302093
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,45
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,45
 , , ,25/07/2018,Total,1,45
 , , , ,"[I8011000011] HIMGRN:B18G140819, PRI GSSS SURLA INSURANCE FUND -insurance fund in r/o smt. madhu bala holder of IP No. 41-12818",1,45
