DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,21676
SML03-214-GSSS PATTUKHAR  (SUNNI),Total, , , ,15,21676
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,21676
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,6750
 , , ,31/05/2017,Total,2,1725
 , , , ,"[G0202000011] HIMGRN:B17E109380, PRINCIPAL GSSS PATUKHAR TUITION AND OTHER FEES -",1,1715
 , , , ,"[G0202000017] HIMGRN:B17E129240, PRINCIPAL GSSS PATUKHAR TUITION AND OTHER FEES -",1,10
 , , ,30/06/2017,Total,1,1130
 , , , ,"[H0202000006] HIMGRN:B17F131629, PRINCIPAL GSSS PATUKHAR TUITION AND OTHER FEES -",1,1130
 , , ,31/08/2017,Total,1,30
 , , , ,"[J0202000006] HIMGRN:B17H120714, PRINCIPAL GSSS PATUKHAR TUITION AND OTHER FEES -",1,30
 , , ,29/09/2017,Total,1,10
 , , , ,"[K0202000009] HIMGRN:B17I115494, PRINCIPAL GSSS PATUKHAR TUITION AND OTHER FEES -",1,10
 , , ,31/10/2017,Total,2,1995
 , , , ,"[L0202000013] HIMGRN:B17J127711, PRINCIPAL GSSS PATUKHAR TUITION AND OTHER FEES -",1,1980
 , , , ,"[L0202000016] HIMGRN:B17J134691, PRINCIPAL GSSS PATUKHAR TUITION AND OTHER FEES -",1,15
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0202000003] HIMGRN:B18C107092, PRINCIPAL GSSS PATUKHAR MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,10
 , , ,27/04/2018,Total,2,1060
 , , , ,"[F0202000005] HIMGRN:B18D136994, PRINCIPAL GSSS PATUKHAR MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,820
 , , , ,"[F0202000009] HIMGRN:B18D153617, PRINCIPAL GSSS PATUKHAR TUITION AND OTHER FEES -",1,240
 , , ,30/06/2018,Total,1,790
 , , , ,"[H0202000019] HIMGRN:B18F134330, PRINCIPAL GSSS PATUKHAR TUITION AND OTHER FEES -",1,790
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,5,6826
 , , ,30/06/2017,Total,1,4906
 , , , ,"[H0202000007] HIMGRN:B17F134034, PRINCIPAL GSSS PATUKHAR MISCELLANEOUS RECEIPTS -",1,4906
 , , ,28/02/2018,Total,1,1080
 , , , ,"[D0202000010] HIMGRN:B18B113716, PRINCIPAL GSSS PATUKHAR MISCELLANEOUS RECEIPTS -Recovery MR bill from Sh. Rajender Kumar",1,1080
 , , ,31/03/2018,Total,1,5
 , , , ,"[E0202000003] HIMGRN:B18C107092, PRINCIPAL GSSS PATUKHAR MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,5
 , , ,27/04/2018,Total,1,35
 , , , ,"[F0202000005] HIMGRN:B18D136994, PRINCIPAL GSSS PATUKHAR MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,35
 , , ,31/08/2018,Total,1,800
 , , , ,"[J0202000010] HIMGRN:B18H135702, PRINCIPAL MISCELLANEOUS RECEIPTS -write off of property",1,800
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,8100
 , , ,31/08/2018,Total,1,8100
 , , , ,"[J0202000011] HIMGRN:B18H135960, PRINCIPAL RECOVERIES OF OVER PAYMENT -recovery of payment to PTWC for vacation period",1,8100
