DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,31725
MDI16-211-PRINCIPAL GSSS (BOYS) BHANGROTU,Total, , , ,7,31725
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000010] HIMGRN:B18C145172, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,31715
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,27215
 , , ,29/12/2017,Total,1,12800
 , , , ,"[N0202000008] HIMGRN:B17L109228, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES- TUITION FEES, LATE FEE, SLC",1,12800
 , , ,31/05/2018,Total,3,13510
 , , , ,"[G0202000016] HIMGRN:B18E120981, PRINCIPAL TUITION AND OTHER FEES -",1,12675
 , , , ,"[G0202000030] HIMGRN:B18E138875, PRINCIPAL TUITION AND OTHER FEES -",1,485
 , , , ,"[G0202000034] HIMGRN:B18E139013, PRINCIPAL TUITION AND OTHER FEES -Tution Fee in r/o GHS Ratti u/c GSSS Bhangrotu",1,350
 , , ,26/06/2018,Total,1,905
 , , , ,"[H0202000008] HIMGRN:B18F120001, PRINCIPAL TUITION AND OTHER FEES -",1,905
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,4500
 , , ,31/05/2018,Total,1,4500
 , , , ,"[G0202000023] HIMGRN:B18E138434, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,4500
