DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,493,3831239
"SOL02-510-SUPERINTENDENT POLICE,SOLAN.",Total, , , ,493,3831239
 ,0041-TAXES ON VEHICLES,Total, , ,459,3664816
 , ,0041-00-101-01-ROUTE PERMIT FEE,Total, ,2,13800
 , , ,10/10/2017,Total,1,5000
 , , , ,[L0041000007] IC PP GARKHAL SHO KASAULI fine,1,5000
 , , ,21/12/2017,Total,1,8800
 , , , ,[N0041000051] INSP/SHO DHARAMPUR penalty,1,8800
 , ,0041-00-101-04-PENALTY,Total, ,455,3329016
 , , ,10/04/2017,Total,8,18000
 , , , ,"[F0041000001] HIMGRN:B17D102327, SHO PS KASAULI PENALTY -MV ACT",1,2000
 , , , ,"[F0041000005] HIMGRN:B17C166712, SI PHOOL SINGH PENALTY -",1,800
 , , , ,"[F0041000006] HIMGRN:B17C166709, ASI RAMESH KUMAR PENALTY -",1,5600
 , , , ,"[F0041000007] HIMGRN:B17C166714, INSP SHO MEENAKSHI PENALTY -",1,900
 , , , ,"[F0041000008] HIMGRN:B17D100280, HC JASVINDER SINGH PENALTY -HC JASVINDER SINGH NO 151",1,2800
 , , , ,"[F0041000015] HIMGRN:B17D112646, HC GEETA RAM PENALTY -HC GEETA RAM NO 114",1,2900
 , , , ,"[F0041000019] HIMGRN:B17C166711, HC BRIJ LAL NO PENALTY -HC BRIJ LAL NO 113",1,2100
 , , , ,"[F0041000028] HIMGRN:B17C171052, RAJINDER SINGH PENALTY -",1,900
 , , ,20/04/2017,Total,8,50900
 , , , ,"[F0041000040] HIMGRN:B17D127294, SHO PS KASAULI PENALTY -",1,11000
 , , , ,"[F0041000053] HIMGRN:B17D138612, SHO PS KASAULI PENALTY -",1,10900
 , , , ,"[F0041000054] HIMGRN:B17D138603, HC ACHHAR SINGH PENALTY -HC ACHHAR SINGH NO 73",1,1800
 , , , ,"[F0041000057] HIMGRN:B17D140901, HC JASVINDER SINGH PENALTY -HC JASVINDER SINGH NO 151",1,5800
 , , , ,"[F0041000074] HIMGRN:B17D144788, HC RAJINDER SINGH PENALTY -HC RAJINDER SINGH NO 61",1,6900
 , , , ,"[F0041000075] HIMGRN:B17D149649, SI PHOOL SINGH PENALTY -",1,3600
 , , , ,"[F0041000076] HIMGRN:B17D149672, INS MINAKSHI PENALTY -",1,2200
 , , , ,"[F0041000077] HIMGRN:B17D149645, ASI RAMESH KUMAR PENALTY -",1,8700
 , , ,29/04/2017,Total,12,62400
 , , , ,"[F0041000081] HIMGRN:B17D160081, SI RUPESH KANT PENALTY -",1,6500
 , , , ,"[F0041000082] HIMGRN:B17D153817, HC GEETA RAM PENALTY -HC GEETA RAM NO 114",1,1700
 , , , ,"[F0041000083] HIMGRN:B17D154771, HC RAJINDER SINGH PENALTY -HC RAJINDER SINGH NO 61",1,4100
 , , , ,"[F0041000084] HIMGRN:B17D159920, SHO PS DHARAMPUR PENALTY -MV ACT CHALLAN",1,12700
 , , , ,"[F0041000085] HIMGRN:B17D158673, HC JASVINDER SINGH PENALTY -HC JASVINDER SINGH N0 151",1,1600
 , , , ,"[F0041000088] HIMGRN:B17D159949, SHO PS KASAULI PENALTY -",1,7600
 , , , ,"[F0041000089] HIMGRN:B17D163560, SHO PS DHARAMPUR PENALTY -MV ACT CHALLAN",1,11000
 , , , ,"[F0041000104] HIMGRN:B17D173433, SHO PS KASAULI PENALTY -",1,3100
 , , , ,"[F0041000105] HIMGRN:B17D173437, I/C PP GARKHAL PENALTY -",1,1600
 , , , ,"[F0041000106] HIMGRN:B17D174299, HEAD CONSTABLE JASVINDER SINGH PENALTY -",1,3900
 , , , ,"[F0041000107] HIMGRN:B17D174488, SI PHOOL SINGH PENALTY -",1,4900
 , , , ,"[F0041000108] HIMGRN:B17D174492, INSPECTOR MINAKSHI PENALTY -",1,3700
 , , ,22/05/2017,Total,24,118000
 , , , ,"[G0041000003] HIMGRN:B17D177047, HC BRIJ LAL PENALTY -HC BRIJ LAL NO 113",1,2000
 , , , ,"[G0041000004] HIMGRN:B17D177073, ASI RAMESH KUMAR PENALTY -",1,2200
 , , , ,"[G0041000008] HIMGRN:B17E100179, STATION HOUSE OFFICER KASAULI PENALTY -MV ACT",1,4900
 , , , ,"[G0041000011] HIMGRN:B17E102851, SI RUPESH KANT PENALTY -",1,2300
 , , , ,"[G0041000015] HIMGRN:B17E103064, SHO PS DHARAMPUR PENALTY -MV ACT CHALLAN",1,10300
