DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,227
UNA03-222-HM GHS CHURDI,Total, , , ,3,227
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,185
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,185
 , , ,30/06/2017,Total,1,85
 , , , ,"[H0202000009] HIMGRN:B17F123460, HEADMASTER TUITION AND OTHER FEES -ADMISSION FEE",1,85
 , , ,21/06/2018,Total,1,100
 , , , ,"[H0202000017] HIMGRN:B18F117490, HEADMASTER TUITION AND OTHER FEES -Admission fee of 9th class students =20x5=100",1,100
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,42
 , ,8011-00-107-02-SAVING FUND,Total, ,1,42
 , , ,21/06/2018,Total,1,42
 , , , ,"[H8011000001] HIMGRN:B18F123537, HEADMASTER SAVING FUND -savfand in r/o Sonia TGT Medical IP42-15864 april may 2018",1,42
