DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,529
CHM06-212-GHS (GIRLS)  SIHUNTA,Total, , , ,4,529
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,525
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,525
 , , ,30/06/2017,Total,1,250
 , , , ,"[H0202000004] HIMGRN:B17F122517, THE HEADMASTER TUITION AND OTHER FEES -Admission fee and L.F.F",1,250
 , , ,28/02/2018,Total,1,20
 , , , ,"[D0202000005] HIMGRN:b18b131930, HEADMASTER TUITION AND OTHER FEES -",1,20
 , , ,30/06/2018,Total,1,255
 , , , ,"[H0202000007] HIMGRN:B18F134347, HEADMASTER TUITION AND OTHER FEES -",1,255
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,4
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,4
 , , ,31/08/2017,Total,1,4
 , , , ,"[J8011000001] HIMGRN:B17H115206, HEADMASTER INSURANCE FUND -Arrear of GIS insurance fund amounting Rs 4 for the month June 2017 in R/O Sh Pankaj",1,4
