DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,11759
SMR07-230-PRINCIPAL GSSS DINGER KINNER,Total, , , ,6,11759
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,276
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,276
 , , ,21/06/2018,Total,1,276
 , , , ,"[H0075000001] HIMGRN:B18F128621, PRINCIPAL GSSS DINGER KINNER SALE OF OLD STORES AND MATERIAL -",1,276
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,11483
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,1630
 , , ,24/10/2017,Total,1,505
 , , , ,"[L0202000001] HIMGRN:B17J108410, PRINCIPAL G S S S DINGER-KINNER TUITION AND OTHER FEES -",1,505
 , , ,23/03/2018,Total,1,360
 , , , ,"[E0202000005] HIMGRN:B18C108525, PRINCIPAL GSSS DINGER-KINNER TUITION AND OTHER FEES -",1,360
 , , ,29/05/2018,Total,1,535
 , , , ,"[G0202000011] HIMGRN:B18E145641, PRINCIPAL GSSS DINGER-KINNER TUITION AND OTHER FEES -",1,535
 , , ,21/08/2018,Total,1,230
 , , , ,"[J0202000007] HIMGRN:b18h115706, PRINCIPAL GSSS DINGER KINNER TUITION AND OTHER FEES -",1,230
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,9853
 , , ,30/12/2017,Total,1,9853
 , , , ,"[N0202000009] HIMGRN:B17L134118, RAMESH DUTT OT RECOVERIES OF OVER PAYMENT -",1,9853
