DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,6790
PNG00-210-PRINCIPAL GSSS REI PANGI,Total, , , ,10,6790
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,6790
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,4310
 , , ,24/04/2017,Total,2,1255
 , , , ,[F020200008 ] PRINCIPAL GSSS REI ASMISSION FEE,1,945
 , , , ,[F020200009 ] PRINCIPAL GSSS REI ADMISSION FEE,1,310
 , , ,05/05/2017,Total,1,125
 , , , ,[G020200002 ] PRINCIPAL GSSS RAI ADMISSION FEE,1,125
 , , ,01/06/2017,Total,1,220
 , , , ,[H020200002 ] GOVT SSS REI PANGI AT KILLAR FEE,1,220
 , , ,11/07/2017,Total,1,515
 , , , ,[I020200009 ] PRI GOVT S S S REI PANGI TUTION  FEE,1,515
 , , ,20/10/2017,Total,1,450
 , , , ,[L020200002 ] PRINCIPAL GSSS REI PANGI ,1,450
 , , ,03/01/2018,Total,1,450
 , , , ,[C020200004 ] G S S S REI TUTION FEE,1,450
 , , ,20/04/2018,Total,1,830
 , , , ,[F020200006 ] HM GHS REI ,1,830
 , , ,20/07/2018,Total,1,465
 , , , ,[I020200011 ] HM GHS REI ,1,465
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,2480
 , , ,19/07/2017,Total,1,2480
 , , , ,[I020200016 ] PRINCIPAL GSSS RAI OVER PAYMANT,1,2480
