DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,277419
SOL01-245-PRINCIPAL ITI ARKI,Total, , , ,17,277419
 ,0230-LABOUR & EMPLOYMENT,Total, , ,15,277259
 , ,0230-00-800-06-€RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION,Total, ,1,3659
 , , ,08/06/2018,Total,1,3659
 , , , ,"[H0230000001] HIMGRN:B18F107154, PRINCIPAL ITI ARKI RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION -Recovery of over payment Technical Education -over pay",1,3659
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,14,273600
 , , ,10/07/2017,Total,2,34000
 , , , ,"[I0230000001] HIMGRN:B17G100993, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee Payment Seat Session 2017-18",1,1800
 , , , ,"[I0230000002] HIMGRN:B17G100955, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fees Frees Seat Session 2017-18, 201",1,32200
 , , ,21/07/2017,Total,2,10200
 , , , ,"[I0230000003] HIMGRN:B17G127664, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee Payment Seat Session 2017-18",1,200
 , , , ,"[I0230000004] HIMGRN:B17G127646, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fee Free Seat Session 2017-18, 2017-",1,10000
 , , ,31/07/2017,Total,1,8400
 , , , ,"[I0230000005] HIMGRN:B17G146607, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee and Tuition Fee Free Seat Session 2017-18, 2",1,8400
 , , ,23/08/2017,Total,2,42000
 , , , ,"[J0230000001] HIMGRN:B17H118658, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee Payment Seat 2017-18.",1,1000
 , , , ,"[J0230000002] HIMGRN:B17H118642, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fee Fee Seat Session 2017-2018, 2017",1,41000
 , , ,08/09/2017,Total,2,5000
 , , , ,"[K0230000001] HIMGRN:B17I100212, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fees Free Seat Session 2017-2019.",1,4200
 , , , ,"[K0230000002] HIMGRN:B17I100357, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee Payment Seat Session 2017-18.",1,800
 , , ,29/09/2017,Total,2,4400
 , , , ,"[K0230000003] HIMGRN:B17I127185, PRINCIPAL ITI ARKI DISTT-SOLAN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fees and Tuition Fees Session 2017-18, 2017-2019",1,2800
 , , , ,"[K0230000004] HIMGRN:B17I127213, PRINCIPAL ITI ARKI DISTT-SOLAN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fees Payment Seat Session 2017-2018, 2017-2019.",1,1600
 , , ,20/10/2017,Total,2,1600
 , , , ,"[L0230000001] HIMGRN:B17J110809, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fees Session 2017-18 and 2017-2019.",1,1400
 , , , ,"[L0230000002] HIMGRN:B17J110854, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee Payment Seat 2017-2019.",1,200
 , , ,28/02/2018,Total,1,75600
 , , , ,"[D0230000001] HIMGRN:B18B137777, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition Fees Free Seat Session 2017-18,2017-2019,",1,75600
 , , ,23/07/2018,Total,5,22800
 , , , ,"[I0230000001] HIMGRN:B18G110326, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee Payment Seat Session 2018-19, 2018-2020.",1,7800
 , , , ,"[I0230000002] HIMGRN:B18G110259, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fee Free Seat Session 2018-19, 2018-",1,9200
 , , , ,"[I0230000003] HIMGRN:B18G126077, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fee Free Seat Session 2018-19",1,3000
 , , , ,"[I0230000004] HIMGRN:B18G126118, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee Payment Seat Session 2018-19 and 2018-2020.",1,2600
 , , , ,"[I0230000005] HIMGRN:B18G128110, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee Payment Seat Session 2018-2020.",1,200
 , , ,31/08/2018,Total,2,69600
 , , , ,"[J0230000001] HIMGRN:b18h130166, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee Session 2018-19 and 2018-20 Payment Seat",1,4400
 , , , ,"[J0230000002] HIMGRN:b18h130123, PRINCIPAL ITI ARKI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee and Tuition Fee session 2018-19 and Tuition",1,65200
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,2,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,2,160
 , , ,30/11/2017,Total,2,160
 , , , ,"[M0235000002] HIMGRN:B17K127641, NEELAM KUMARI INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Group Insurance Accident Scheme.",1,80
 , , , ,"[M0235000003] HIMGRN:B17K127706, ANITA KUMARI INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Group Insurance Accident Scheme.",1,80
