DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,2976
SML12-218-GSSS KARASA,Total, , , ,16,2976
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,16,2976
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,4,65
 , , ,29/04/2017,Total,1,20
 , , , ,"[F0202000018] HIMGRN:B17D131017, PRINCIPAL SECONDARY EDUCATION -",1,20
 , , ,31/08/2017,Total,1,25
 , , , ,"[J0202000034] HIMGRN:B17H114306, PRINCIPAL SECONDARY EDUCATION -SLC FEE",1,25
 , , ,27/04/2018,Total,1,5
 , , , ,"[F0202000005] HIMGRN:B18D134736, PRINCIPAL SECONDARY EDUCATION -SLC FEE",1,5
 , , ,31/07/2018,Total,1,15
 , , , ,"[I0202000005] HIMGRN:B18G104488, PRINCIPAL SECONDARY EDUCATION -SLC",1,15
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,12,2911
 , , ,29/04/2017,Total,2,650
 , , , ,"[F0202000017] HIMGRN:B17D130990, PRICIPAL TUITION AND OTHER FEES -",1,185
 , , , ,"[F0202000029] HIMGRN:B17D150808, PRINCIPAL TUITION AND OTHER FEES -",1,465
 , , ,31/08/2017,Total,2,310
 , , , ,"[J0202000031] HIMGRN:B17H114219, PRINCIPAL TUITION AND OTHER FEES -SLC FEE",1,20
 , , , ,"[J0202000033] HIMGRN:B17H114339, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,290
 , , ,31/10/2017,Total,1,450
 , , , ,"[L0202000022] HIMGRN:b17j140955, PRINCIPAL GSSS KARASA TUITION AND OTHER FEES -tuition and other fee",1,450
 , , ,30/11/2017,Total,1,21
 , , , ,"[M0202000008] HIMGRN:B17K113093, PRINCIPAL TUITION AND OTHER FEES -",1,21
 , , ,27/04/2018,Total,2,360
 , , , ,"[F0202000006] HIMGRN:B18D134766, PRINCIPAL TUITION AND OTHER FEES -",1,95
 , , , ,"[F0202000007] HIMGRN:B18D135025, PRINCIPAL TUITION AND OTHER FEES -",1,265
 , , ,29/05/2018,Total,1,585
 , , , ,"[G0202000005] HIMGRN:B18E105131, PRINCIPAL TUITION AND OTHER FEES -",1,585
 , , ,31/07/2018,Total,2,425
 , , , ,"[I0202000006] HIMGRN:B18F145984, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and slc",1,65
 , , , ,"[I0202000020] HIMGRN:B18G117014, PRINCIPAL TUITION AND OTHER FEES -Tuition",1,360
 , , ,31/08/2018,Total,1,110
 , , , ,"[J0202000001] HIMGRN:B18G152187, PRINCIPAL TUITION AND OTHER FEES -Re admission + Tution Fee of 2 Students",1,110
