DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,3030
SML15-220-GSSS BIJMAL,Total, , , ,9,3030
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,3030
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,3030
 , , ,29/04/2017,Total,2,595
 , , , ,[F0202000007] PR. GSSS PAURIA TUTION AND OTHER FEES,1,5
 , , , ,[F0202000016] PR. GSSS BIJMAL TUTION AND OTHER FEES,1,590
 , , ,31/05/2017,Total,1,110
 , , , ,[G0202000027] PR. GSSS BIJMAL. TUTION AND OTHER FEES,1,110
 , , ,31/07/2017,Total,1,405
 , , , ,[I0202000011] PR. GSSS BIJMAL TUTION AND OTHER FEES,1,405
 , , ,31/10/2017,Total,1,405
 , , , ,[L0202000005] PRINCIPAL GSSS BIJMAL TUTION FEE,1,405
 , , ,30/12/2017,Total,1,405
 , , , ,[N0202000018] PR. GSSS BIJMAL TUTION AND OTHER FEE,1,405
 , , ,31/03/2018,Total,1,75
 , , , ,[E0202000022] PR. GSSS BIJMAL TUTION FEE,1,75
 , , ,27/04/2018,Total,1,1015
 , , , ,[F0202000026] PR. GSSS BIJMAL TUTION AND OTHER FEE,1,1015
 , , ,30/06/2018,Total,1,20
 , , , ,[H0202000011] PR. GSSS BIJMAL TUTION AND OTHER FEES,1,20
