DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,7425
SML04-236-GSSS NAHAUL,Total, , , ,15,7425
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,7425
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,15,7425
 , , ,31/05/2017,Total,2,1580
 , , , ,"[G0202000036] HIMGRN:B17E148098, PRINCIPAL GSSS NAHOL TUITION AND OTHER FEES -",1,1480
 , , , ,"[G0202000037] HIMGRN:B17E141078, PRINCIPAL GSSS NAHOL TUITION AND OTHER FEES -",1,100
 , , ,29/09/2017,Total,4,1210
 , , , ,"[K0202000012] HIMGRN:B17I134463, PRINCIPAL GSSS NAHOL TUITION AND OTHER FEES -admission fee",1,5
 , , , ,"[K0202000013] HIMGRN:B17I134656, PRINCIPAL GSSS NAHOL TUITION AND OTHER FEES -tution fee",1,1035
 , , , ,"[K0202000014] HIMGRN:B17I134205, PRINCIPAL GSSS NAHOL TUITION AND OTHER FEES -tution fee",1,40
 , , , ,"[K0202000015] HIMGRN:B17I134049, PRINCIPAL GSSS NAHOL TUITION AND OTHER FEES -TUTION FEE",1,130
 , , ,31/10/2017,Total,1,990
 , , , ,"[L0202000020] HIMGRN:B17J131081, PRINCIPAL GSSS NAHOL TUITION AND OTHER FEES -00",1,990
 , , ,31/03/2018,Total,1,990
 , , , ,"[E0202000019] HIMGRN:B18C109280, PRINCIPAL - GSSS -NAHOL SML TUITION AND OTHER FEES -Tution fee +1 and +2",1,990
 , , ,27/04/2018,Total,4,1410
 , , , ,"[F0202000006] HIMGRN:B18D121687, PRINCIPAL GSSS-NAHOL SML TUITION AND OTHER FEES -Admission fee 9th class",1,65
 , , , ,"[F0202000007] HIMGRN:B18D121615, PRINCIPAL GSSS-NAHOL TUITION AND OTHER FEES -Admission fee and Tution fee +1 and +2 classes",1,985
 , , , ,"[F0202000020] HIMGRN:B18D152853, PRINCIPAL GSSS NAHOL TUITION AND OTHER FEES ---",1,10
 , , , ,"[F0202000021] HIMGRN:B18D152726, PRINCIPAL GSSS NAHOL TUITION AND OTHER FEES ---",1,350
 , , ,29/05/2018,Total,1,5
 , , , ,"[G0202000028] HIMGRN:B18E124912, PRINCIPAL GSSS-NAHOL TUITION AND OTHER FEES -Admission Fee 10th Class",1,5
 , , ,31/07/2018,Total,1,115
 , , , ,"[I0202000003] HIMGRN:B18G104479, PRINCIPAL GSSS-NAHOL TUITION AND OTHER FEES -Admission fee and SLC",1,115
 , , ,31/08/2018,Total,1,1125
 , , , ,"[J0202000002] HIMGRN:B18G148572, PRINCIPAL GSSS NAHOL TUITION AND OTHER FEES -Tuition fee and SLC fee +1 and +2 classes",1,1125
