DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,6849
KNG13-207-GSSS KIARWAN,Total, , , ,9,6849
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,6849
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,6849
 , , ,29/04/2017,Total,1,1089
 , , , ,"[F0202000007] HIMGRN:B17D170616, PRINCIPAL GSSS KIARWAN TUITION AND OTHER FEES -TUITION FEES, ADMISSION FEES, LATE ADMISSION FEES",1,1089
 , , ,31/05/2017,Total,2,835
 , , , ,"[G0202000005] HIMGRN:B17E117058, PRINCIPAL GSSS KIARWAN TUITION AND OTHER FEES -TUTION FEES, ADMISSION FEES AND LATE ADMISSION FEES",1,705
 , , , ,"[G0202000007] HIMGRN:B17E132647, PRINCIPAL GSSS KIARWAN TUITION AND OTHER FEES -TUTION/ADMISSION/LATE ADMISSION FEE OF +1 CLASS W.E.F. 12/5/17 TO 19/5/17",1,130
 , , ,31/08/2017,Total,1,1035
 , , , ,"[J0202000009] HIMGRN:B17H127819, PRINCIPAL GSSS KIARWAN TUITION AND OTHER FEES -TUTION FEE OF +1 AND +2 FOR SECOND QUARTER",1,1035
 , , ,31/10/2017,Total,1,1035
 , , , ,"[L0202000001] HIMGRN:B17J111177, PRINCIPAL GSSS KIARWAN TUITION AND OTHER FEES -Tution fee of +1 and +2 for the third Quarter",1,1035
 , , ,20/01/2018,Total,1,1035
 , , , ,"[C0202000005] HIMGRN:B18A115614, PRINCIPALGSSS KIARWAN TUITION AND OTHER FEES -Tution fee of +1 and +2 for the period 01/01/2018 to 30/03/2018",1,1035
 , , ,11/05/2018,Total,1,1005
 , , , ,"[G0202000003] HIMGRN:B18E103768, PRINCIPALGSSSKIARBAN TUITION AND OTHER FEES -Admission fee, LFF and Tution fee for the month of April,2018 from 9th to +2",1,1005
 , , ,24/05/2018,Total,1,230
 , , , ,"[G0202000008] HIMGRN:B18E123453, PRINCIPAL GSSS KIARWAN TUITION AND OTHER FEES -Late Admission Fee and Tution Fee of +1 and +2",1,230
 , , ,31/08/2018,Total,1,585
 , , , ,"[J0202000004] HIMGRN:B18H127676, PRINCIPAL GSSS KIARWAN TUITION AND OTHER FEES -Tution fee Of +1 and +2 class for second quarter",1,585
