DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,33,37654
SOL02-202-PR GSSS CHAMIAN,Total, , , ,33,37654
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,80
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,80
 , , ,31/08/2017,Total,1,60
 , , , ,"[J0070000017] HIMGRN:B17H126935, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,60
 , , ,22/03/2018,Total,2,20
 , , , ,"[E0070000008] HIMGRN:B18C108735, PRINCIPAL GSSS CHAMIAN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , , ,"[E0070000014] HIMGRN:B18C113385, HEADMASTER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,30,37574
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,6,3250
 , , ,22/05/2017,Total,1,60
 , , , ,"[G0202000008] HIMGRN:B17E112899, PRINCIPALGSSS CHAMIAN SECONDARY EDUCATION -",1,60
 , , ,31/08/2017,Total,1,75
 , , , ,"[J0202000010] HIMGRN:B17H126977, HEADMASTER SECONDARY EDUCATION -",1,75
 , , ,30/01/2018,Total,1,5
 , , , ,"[C0202000008] HIMGRN:B18A123928, PRINCIPAL SECONDARY EDUCATION -",1,5
 , , ,08/05/2018,Total,2,3105
 , , , ,"[G0202000003] HIMGRN:B18E101363, PRINCIPAL SECONDARY EDUCATION -",1,5
 , , , ,"[G0202000004] HIMGRN:B18E101247, PRINCIPAL SECONDARY EDUCATION -Over payment of HRA in r/o Smt. Manorma100x31=3100/-",1,3100
 , , ,29/05/2018,Total,1,5
 , , , ,"[G0202000017] HIMGRN:B18E136800, PRINCIPAL SECONDARY EDUCATION -",1,5
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,25,34324
 , , ,22/05/2017,Total,1,5480
 , , , ,"[G0202000009] HIMGRN:B17E113156, PRINCIPAL GSSS CGAMIAN TUITION AND OTHER FEES -",1,5480
 , , ,31/05/2017,Total,1,780
 , , , ,"[G0202000023] HIMGRN:B17E142846, PRINCIPAL GSSS CHAMIAN TUITION AND OTHER FEES -",1,780
 , , ,30/06/2017,Total,1,115
 , , , ,"[H0202000012] HIMGRN:B17F137163, PRINCIPAL TUITION AND OTHER FEES -",1,115
 , , ,21/09/2017,Total,2,8135
 , , , ,"[K0202000003] HIMGRN:B17I108534, PRINCIPAL TUITION AND OTHER FEES -",1,305
 , , , ,"[K0202000006] HIMGRN:B17I119485, PRINCIPAL TUITION AND OTHER FEES -",1,7830
 , , ,20/10/2017,Total,1,275
 , , , ,"[L0202000001] HIMGRN:B17J114852, PRINCIPALGSSS CHAMIAN TUITION AND OTHER FEES -",1,275
 , , ,31/10/2017,Total,1,135
 , , , ,"[L0202000006] HIMGRN:B17J128581, PRINCIPAL TUITION AND OTHER FEES -",1,135
 , , ,21/12/2017,Total,1,10
 , , , ,"[N0202000005] HIMGRN:B17L112393, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,10/01/2018,Total,1,59
 , , , ,"[C0202000003] HIMGRN:B18A107525, PRINCIPAL TUITION AND OTHER FEES -",1,59
 , , ,22/03/2018,Total,1,200
 , , , ,"[E0202000008] HIMGRN:B18C113382, HEADMASTER GHS JAGJITNAGAR TUITION AND OTHER FEES -",1,200
 , , ,21/04/2018,Total,2,4595
 , , , ,"[F0202000008] HIMGRN:B18D142148, PRINCIPAL TUITION AND OTHER FEES -",1,4195
 , , , ,"[F0202000012] HIMGRN:b18d149001, PRINCIPAL TUITION AND OTHER FEES -",1,400
 , , ,27/04/2018,Total,1,450
 , , , ,"[F0202000018] HIMGRN:B18D166167, PRINCIPAL TUITION AND OTHER FEES -",1,450
 , , ,08/05/2018,Total,1,130
 , , , ,"[G0202000002] HIMGRN:B18E101335, PRINCIPAL TUITION AND OTHER FEES -",1,130
 , , ,21/05/2018,Total,1,1590
 , , , ,"[G0202000010] HIMGRN:B18E116536, PRINCIPAL TUITION AND OTHER FEES -",1,1590
 , , ,29/05/2018,Total,2,85
 , , , ,"[G0202000018] HIMGRN:B18E136813, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , , ,"[G0202000021] HIMGRN:B18E145915, PRINCIPAL TUITION AND OTHER FEES -",1,20
 , , ,08/06/2018,Total,1,95
 , , , ,"[H0202000004] HIMGRN:B18F101664, PRINCIPAL TUITION AND OTHER FEES -",1,95
 , , ,30/06/2018,Total,2,255
 , , , ,"[H0202000013] HIMGRN:B18F139604, PRINCIPAL TUITION AND OTHER FEES -",1,105
 , , , ,"[H0202000014] HIMGRN:B18F139595, PRINCIPAL TUITION AND OTHER FEES -",1,150
 , , ,10/07/2018,Total,1,60
 , , , ,"[I0202000004] HIMGRN:B18G106619, PRINCIPAL TUITION AND OTHER FEES -",1,60
 , , ,31/07/2018,Total,2,10390
 , , , ,"[I0202000014] HIMGRN:B18G137652, PRINCIPAL TUITION AND OTHER FEES -",1,9990
 , , , ,"[I0202000015] HIMGRN:B18G136451, PRINCIPAL TUITION AND OTHER FEES -",1,400
 , , ,23/08/2018,Total,1,1350
 , , , ,"[J0202000006] HIMGRN:B18H113977, PRINCIPAL TUITION AND OTHER FEES -",1,1350
 , , ,31/08/2018,Total,1,135
 , , , ,"[J0202000010] HIMGRN:B18H131075, PRINCIPAL TUITION AND OTHER FEES -",1,135
