DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,24,31926
SOL03-204-GSSS CHAIL,Total, , , ,24,31926
 ,0049-INTEREST RECEIPTS,Total, , ,2,3950
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,2,3950
 , , ,20/10/2017,Total,1,2700
 , , , ,"[L0049000002] HIMGRN:B17J107255, PRINCIPAL GSSS CHAIL MISCELLANEOUS -",1,2700
 , , ,31/10/2017,Total,1,1250
 , , , ,"[L0049000004] HIMGRN:B17J132230, PRINCIPAL MISCELLANEOUS -",1,1250
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,20,25996
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,14,15254
 , , ,31/05/2017,Total,3,3459
 , , , ,"[G0202000005] HIMGRN:B17E136423, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -SLC/ADMISSION/ LATE ADMISSION/ TUITION FEE FOR 04 and 05/2017",1,3404
 , , , ,"[G0202000007] HIMGRN:B17E129457, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -Admission fee of one Student in R/O GHS Sakori",1,5
 , , , ,"[G0202000008] HIMGRN:B17E129418, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -SLC Fee of 10 Students in R/O GHS Sakori",1,50
 , , ,31/07/2017,Total,1,5
 , , , ,"[I0202000025] HIMGRN:B17G147335, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -SLC fees of one student in r/o GHS Sakori.",1,5
 , , ,20/10/2017,Total,1,4020
 , , , ,"[L0202000002] HIMGRN:B17I124931, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -Readmi slc and tuition",1,4020
 , , ,21/12/2017,Total,1,5
 , , , ,"[N0202000003] HIMGRN:B17L107829, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -School Leaving Certificate Fee Rs. 05/- Only.",1,5
 , , ,22/03/2018,Total,1,2135
 , , , ,"[E0202000010] HIMGRN:B18C118483, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -",1,2135
 , , ,31/03/2018,Total,1,90
 , , , ,"[E0202000018] HIMGRN:B18C134329, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -Admission fees and SLC fee of 18 students in R/o GHS Sakori, Distt solan H.P",1,90
 , , ,21/04/2018,Total,1,2910
 , , , ,"[F0202000009] HIMGRN:B18D145804, PRINCIPAL GSSSCHAIL TUITION AND OTHER FEES -",1,2910
 , , ,08/05/2018,Total,1,225
 , , , ,"[G0202000002] HIMGRN:B18E106138, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -",1,225
 , , ,08/06/2018,Total,1,360
 , , , ,"[H0202000003] HIMGRN:B18E151795, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -",1,360
 , , ,23/07/2018,Total,1,245
 , , , ,"[I0202000011] HIMGRN:B18G121805, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -fees collected from 9th to +2",1,245
 , , ,23/08/2018,Total,2,1800
 , , , ,"[J0202000008] HIMGRN:B18H114692, PRINCIPAL GSSSS CHAIL TUITION AND OTHER FEES -",1,1755
 , , , ,"[J0202000010] HIMGRN:B18H121408, PRINCIPALGSSSCHAIL TUITION AND OTHER FEES -Tuition fees",1,45
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,187
 , , ,27/04/2018,Total,1,187
 , , , ,"[F0202000011] HIMGRN:B18D152162, HM GHS JETHNA MISCELLANEOUS RECEIPTS -",1,187
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,5,10555
 , , ,08/06/2018,Total,2,6145
 , , , ,"[H0202000004] HIMGRN:B18E151728, PRINCIPAL GSSS CHAIL RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Sh Dharmender Singh PGT Maths for he m/o",1,2058
