DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,22203
KLU02-206-GSSS CHOWAI,Total, , , ,14,22203
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,581
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,581
 , , ,30/06/2017,Total,1,581
 , , , ,"[H0070000014] HIMGRN:B17F129294, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -REES AND FUNDS OF ELEMENTRY AND SECONDARY",1,581
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,13,21622
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,12,21225
 , , ,29/04/2017,Total,1,2085
 , , , ,"[F0202000014] HIMGRN:B17D166069, PRINCIPAL GSSS CHOWAI TUITION AND OTHER FEES -",1,2085
 , , ,31/05/2017,Total,1,2590
 , , , ,"[G0202000022] HIMGRN:B17E143899, PRINCIPAL GSSS CHOWAI TUITION AND OTHER FEES -",1,2590
 , , ,31/07/2017,Total,1,2125
 , , , ,"[I0202000018] HIMGRN:B17G144750, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES OF PLUS AND PLUS TWQ BOYS OF JULY TO SEPT.",1,2125
 , , ,19/08/2017,Total,1,110
 , , , ,"[J0202000004] HIMGRN:B17H108943, PRINCIPAL TUITION AND OTHER FEES -tution fee and late fee of one student",1,110
 , , ,31/10/2017,Total,1,4590
 , , , ,"[L0202000018] HIMGRN:B17J133647, PRINCIPAL GSSS CHOWAI TUITION AND OTHER FEES -Tution Fees Of Plus One and Two w.e.f Oct.2017 to March 2017",1,4590
 , , ,19/03/2018,Total,1,366
 , , , ,"[E0202000007] HIMGRN:B18C102446, PRINCIPALGSSS CHOWAI TUITION AND OTHER FEES -",1,366
 , , ,27/04/2018,Total,1,3890
 , , , ,"[F0202000013] HIMGRN:B18D155526, PRINCIPAL TUITION AND OTHER FEES -admission Fee, Late Fee, Tuition Fee of plus one and plus two Classes",1,3890
 , , ,19/05/2018,Total,1,190
 , , , ,"[G0202000002] HIMGRN:B18D175990, PRINCIPAL TUITION AND OTHER FEES -",1,190
 , , ,29/05/2018,Total,1,269
 , , , ,"[G0202000029] HIMGRN:B18E142518, PRINCIPAL TUITION AND OTHER FEES -tutionfee ,re.add.fee+Late.Fee(90+40+40) SLC x 50,SLC ixth 44 Total=269.",1,269
 , , ,20/06/2018,Total,1,100
 , , , ,"[H0202000012] HIMGRN:B18F116228, PRINCIPAL TUITION AND OTHER FEES -",1,100
 , , ,16/08/2018,Total,2,4910
 , , , ,"[J0202000006] HIMGRN:B18H105110, PRINCIPAL TUITION AND OTHER FEES -Tution Fee OF PLUS One and Two",1,4555
 , , , ,"[J0202000012] HIMGRN:B18H113947, PRINCIPAL TUITION AND OTHER FEES -",1,355
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,397
 , , ,24/04/2018,Total,1,397
 , , , ,"[F0202000002] HIMGRN:B18D118725, PRINCIPAL GSS CHOWAI RECOVERIES OF OVER PAYMENT -overpayment of sh. Rajender PGT",1,397
