DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,4666
BLP01-221-GSSS DULEHAT,Total, , , ,6,4666
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,4666
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,4666
 , , ,31/05/2017,Total,1,1330
 , , , ,"[G0202000012] HIMGRN:B17E128894, PRINCIPAL GSSS DHALET TUITION AND OTHER FEES -",1,1330
 , , ,31/08/2017,Total,1,530
 , , , ,"[J0202000005] HIMGRN:b17h120455, PRINCIPAL GSSS DHALET TUITION AND OTHER FEES -",1,530
 , , ,23/11/2017,Total,1,496
 , , , ,"[M0202000001] HIMGRN:B17J136475, PRINCIPAL GSSS DHALET TUITION AND OTHER FEES -",1,496
 , , ,30/01/2018,Total,1,495
 , , , ,"[C0202000003] HIMGRN:B18A129545, PRINCIPAL GSSS DHALET TUITION AND OTHER FEES -",1,495
 , , ,29/05/2018,Total,1,1225
 , , , ,"[G0202000015] HIMGRN:B18E133651, PRINCIPAL GSSS DHALET TUITION AND OTHER FEES -",1,1225
 , , ,27/08/2018,Total,1,590
 , , , ,"[J0202000001] HIMGRN:b18h100818, PRINCIPAL GSSS DHALET TUITION AND OTHER FEES -",1,590
