DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,47,1956329
SML00-532-DIVISIONAL TOURISM OFFICER SHIMLA,Total, , , ,47,1956329
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,9,68650
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,8,1350
 , , ,21/06/2017,Total,1,10
 , , , ,"[H0070000127] HIMGRN:B17F116414, DY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -31F 754763",1,10
 , , ,30/06/2017,Total,2,1070
 , , , ,"[H0070000334] HIMGRN:B17F136548, DY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,1020
 , , , ,"[H0070000335] HIMGRN:B17F136559, DY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
 , , ,26/12/2017,Total,1,60
 , , , ,"[N0070000128] HIMGRN:B17L115899, DY DIRECTOR TOURISM SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -Information under RTI",1,60
 , , ,16/02/2018,Total,1,160
 , , , ,"[D0070000058] HIMGRN:B18A139299, DY DIRECTOR TOURISM RECEIPT FROM RIGHT TO INFORMATION ACT -Information under RTI.",1,160
 , , ,23/05/2018,Total,1,10
 , , , ,"[G0070000142] HIMGRN:B18E131859, DEPUTY DIRECTOR TOURISM RECEIPT FROM RIGHT TO INFORMATION ACT -IPO NO. 43F 340147",1,10
 , , ,05/06/2018,Total,1,10
 , , , ,"[H0070000047] HIMGRN:B18E152831, DEPUTY DIRECTOR TOURISM RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIPT FROM RIGHT TO INFORMATION ACT- IPO NO. 44F 686214",1,10
 , , ,21/07/2018,Total,1,30
 , , , ,"[I0070000154] HIMGRN:B18G129197, DEPUTY DIRECTOR TOURISM RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIPT FROM RIGHT TO INFORMATION ACT VIDE IPOs No. 44F 68674",1,30
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,67300
 , , ,13/03/2018,Total,1,67300
 , , , ,"[E0070000084] HIMGRN:B18C114537, DY DIRECTORTOURISM MISCELLANEOUS RECEIPTS -registration/renewal of hotel restaurant bar tourist guide photographers hom",1,67300
 ,1452-TOURISM,Total, , ,38,1887679
 , ,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",Total, ,38,1136100
 , , ,21/04/2017,Total,1,10750
 , , , ,"[F1452000002] HIMGRN:B17D148361, DY DIRECTOR REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -0327137 to 0327148",1,10750
 , , ,05/05/2017,Total,1,15750
 , , , ,"[G1452000001] HIMGRN:B17E109716, DY DIRECTOR REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -03227149 to 03227162",1,15750
 , , ,23/05/2017,Total,1,25450
 , , , ,"[G1452000002] HIMGRN:B17E135652, DY DIRECTOR REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,25450
 , , ,29/05/2017,Total,1,15800
 , , , ,"[G1452000003] HIMGRN:B17E143338, DY DIRECTOR REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -R No 0327201 to 0327216",1,15800
 , , ,06/06/2017,Total,1,16100
 , , , ,"[H1452000001] HIMGRN:B17F108217, DEPUTY DIRECTOR TOURISM SHIMLA REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -Registration fees of hotel, travel agency, tourist gu",1,16100
 , , ,29/06/2017,Total,1,25100
 , , , ,"[H1452000003] HIMGRN:B17F142373, DY DIRECTOR REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -R.No. 0327230 to 0327237",1,25100
 , , ,12/07/2017,Total,1,31100
 , , , ,"[I1452000001] HIMGRN:B17G117081, DY DIRECTOR REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -RN 0327238 to 0327271",1,31100
 , , ,25/07/2017,Total,1,50300
 , , , ,"[I1452000002] HIMGRN:B17G138016, DY DIRECTOR REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -R No 0327272 to 0327293",1,50300
 , , ,27/07/2017,Total,1,16750
 , , , ,"[I1452000003] HIMGRN:B17G143344, DY DIRECTOR REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -R No 0327294 to 0327300",1,16750
 , , ,04/08/2017,Total,1,21550
 , , , ,"[J1452000001] HIMGRN:B17H105447, DEPUTY DIRECTOR TOURISM SHIMLA REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -Registration/Composition fees etc. R No 327301 to 327",1,21550
 , , ,01/09/2017,Total,1,16950
 , , , ,"[K1452000001] HIMGRN:B17I100481, TOURISM REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -receipt no. 0327311 to 0327329",1,16950
 , , ,05/09/2017,Total,1,15750
 , , , ,"[K1452000002] HIMGRN:B17I104247, DY DIRECTOR REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -R N 0327330 to 327339",1,15750
 , , ,12/09/2017,Total,1,13200
 , , , ,"[K1452000003] HIMGRN:B17I112231, DY DIRECTOR TOURISM REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -Registration Fees of Hotels, travel agency, home stay",1,13200
 , , ,14/09/2017,Total,1,22050
 , , , ,"[K1452000004] HIMGRN:b17i115559, DY DIRECTOR TOURISM REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -Registration Fees of Hotels, Travel Agency Tourist Gu",1,22050
 , , ,21/09/2017,Total,1,40800
 , , , ,"[K1452000005] HIMGRN:B17I125414, DY DIRECTOR TOURISM SHIMLA REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -Registration of fees of Hotel, Travel Agency, Tourist",1,40800
 , , ,25/09/2017,Total,1,27350
 , , , ,"[K1452000006] HIMGRN:B17I126811, DY DIRECTOR TOURISM SHIMLA REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -Registration fees of Hotels Tourist Guides, Travel Ag",1,27350
 , , ,05/12/2017,Total,1,50000
