DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,2840
KLU02-223-PRINCIPAL GSSS(GIRLS) ANNI,Total, , , ,8,2840
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,2840
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,1125
 , , ,26/04/2017,Total,1,940
 , , , ,"[F0202000005] HIMGRN:B17D137084, PRINCIPAL GSSS(G) ANNI TUITION AND OTHER FEES -Admission Fee SLC Fee up to 13 April2017",1,940
 , , ,31/05/2017,Total,1,185
 , , , ,"[G0202000013] HIMGRN:B17E125758, PRINCIPAL TUITION AND OTHER FEES -Add Fee SLC",1,185
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,5,1695
 , , ,31/05/2017,Total,1,40
 , , , ,"[G0202000021] HIMGRN:B17E138625, PRINCIPALGSSS(G)ANNI MISCELLANEOUS RECEIPTS -",1,40
 , , ,30/06/2017,Total,1,35
 , , , ,"[H0202000007] HIMGRN:B17F131255, PRINCIPAL GSSS G ANNI MISCELLANEOUS RECEIPTS -SLC fee in r/o 10th and 11th class",1,35
 , , ,21/07/2017,Total,1,45
 , , , ,"[I0202000005] HIMGRN:B17G116533, PRINCIPAL GSSS(G) ANNI MISCELLANEOUS RECEIPTS -S L C JUNE/2017",1,45
 , , ,19/03/2018,Total,1,335
 , , , ,"[E0202000009] HIMGRN:B18C115178, PRINCIPAL GGSSS ANNI MISCELLANEOUS RECEIPTS -ADMISSION AND SLC FEE",1,335
 , , ,19/05/2018,Total,1,1240
 , , , ,"[G0202000005] HIMGRN:B18E101217, PRINCIPAL GGSSS ANNI MISCELLANEOUS RECEIPTS -adm. tution fee class 11TH 12TH",1,1240
 , ,0202-01-103-02-MISCELLANEOUS RECEIPTS,Total, ,1,20
 , , ,27/11/2017,Total,1,20
 , , , ,"[M0202000006] HIMGRN:B17K117229, PRINCIPAL GGSSS ANNI MISCELLANEOUS RECEIPTS -",1,20
