DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,26702
SMR00-222-GSSS BANATHI,Total, , , ,9,26702
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,26702
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,10397
 , , ,01/05/2017,Total,1,1745
 , , , ,"[G0202000001] HIMGRN:B17E101360, PRINCIPAL TUITION AND OTHER FEES -SLC FEE ADMISSION FEE AND LATE ADMISSION FINE",1,1745
 , , ,19/06/2017,Total,1,187
 , , , ,"[H0202000036] HIMGRN:B17F125409, HEADMASTER TUITION AND OTHER FEES -ADMISSION FEE , R-ADMISSION,SLC AND LATE AD FEE",1,187
 , , ,28/06/2017,Total,1,1605
 , , , ,"[H0202000083] HIMGRN:B17F139346, PRINCIPAL GSSS BANETHI TUITION AND OTHER FEES -",1,1605
 , , ,02/11/2017,Total,1,1215
 , , , ,"[M0202000003] HIMGRN:B17J137977, PRINCIPAL TUITION AND OTHER FEES -",1,1215
 , , ,17/01/2018,Total,1,1315
 , , , ,"[C0202000031] HIMGRN:B18A124985, PRINCIPAL TUITION AND OTHER FEES -tuition fee",1,1315
 , , ,19/05/2018,Total,2,2565
 , , , ,"[G0202000056] HIMGRN:B18E124719, PRINCIPAL TUITION AND OTHER FEES -admission fee ,late admission fee,tuition fee,SLCfee",1,2435
 , , , ,"[G0202000057] HIMGRN:B18E124700, HEADMASTER GHS NIHOG TUITION AND OTHER FEES -Admission fee and SLC fee",1,130
 , , ,27/06/2018,Total,1,1765
 , , , ,"[H0202000107] HIMGRN:B18F137581, PRINCIPAL GSSS BANETHI TUITION AND OTHER FEES -",1,1765
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,16305
 , , ,02/11/2017,Total,1,16305
 , , , ,"[M0202000004] HIMGRN:B17K101724, PRINCIPAL RECOVERIES OF OVER PAYMENT -payment surrendered by smt. Rekha devt LT",1,16305
