DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,15452
UNA03-204-PR.GSSS TAKOLI,Total, , , ,5,15452
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,15452
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,15
 , , ,08/05/2017,Total,1,15
 , , , ,"[G0202000008] HIMGRN:B17E104553, PRINCIPAL SECONDARY EDUCATION -",1,15
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,15437
 , , ,08/05/2017,Total,1,3685
 , , , ,"[G0202000007] HIMGRN:B17E103829, G S S S TAKOLI TUITION AND OTHER FEES -",1,3685
 , , ,08/05/2018,Total,2,9932
 , , , ,"[G0202000004] HIMGRN:b18e101538, PRINCIPAL TUITION AND OTHER FEES -Tution and Other Fees",1,3560
 , , , ,"[G0202000005] HIMGRN:b18e102559, PRINCIPAL TUITION AND OTHER FEES -Ad fee Tution fee Slc fee",1,6372
 , , ,30/06/2018,Total,1,1820
 , , , ,"[H0202000019] HIMGRN:B18F128482, PRINCIPAL TUITION AND OTHER FEES -Tution fee 1665 SLC fee 65 Late Ad. fee 90",1,1820
