DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,24357060
CTO00-401-DISTT PROGRAMME OFFICER(HQ) WCD SHIMLA,Total, , , ,15,24357060
 ,0049-INTEREST RECEIPTS,Total, , ,2,4371923
 , ,0049-04-800-08-INTEREST ON LOANS UNDER MIGH SCHEME,Total, ,1,120408
 , , ,31/10/2017,Total,1,120408
 , , , ,"[L0049000004] HIMGRN:B17J131353, DIRECTOR WCD INTEREST ON LOANS UNDER MIG HOUSING SCHEME -HBA Interest recovery Received from Sh. Daleep Negi HAS",1,120408
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,1,4251515
 , , ,06/09/2017,Total,1,4251515
 , , , ,"[K0049000002] HIMGRN:B17I106022, DIRECTOR WCD MISCELLANEOUS -",1,4251515
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,5,8807
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,5,8807
 , , ,29/04/2017,Total,1,6172
 , , , ,"[F0070000363] HIMGRN:B17D165506, DIRECTOR WCD RECEIPT FROM RIGHT TO INFORMATION ACT -IPOs amount received from PIO cum Deputy Director WCD",1,6172
 , , ,19/05/2017,Total,1,10
 , , , ,"[G0070000166] HIMGRN:B17E124109, SONIA RECEIPT FROM RIGHT TO INFORMATION ACT -IPO No. 31F 753375",1,10
 , , ,03/06/2017,Total,1,10
 , , , ,"[H0070000032] HIMGRN:B17E144966, KESHAV K CHANDEL RECEIPT FROM RIGHT TO INFORMATION ACT -IPO No. 36F 317695",1,10
 , , ,03/07/2017,Total,1,755
 , , , ,"[I0070000033] HIMGRN:B17F136646, DIRECTOR WCD RECEIPT FROM RIGHT TO INFORMATION ACT -IPOs amount received from PIO cum Deputy Director WCD",1,755
 , , ,15/01/2018,Total,1,1860
 , , , ,"[C0070000153] HIMGRN:B18A111120, DIRECTOR WCD RECEIPT FROM RIGHT TO INFORMATION ACT -IPOs amount received from PIO cum Deputy Director WCD",1,1860
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,8,19976330
 , ,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,Total, ,8,19976330
 , , ,01/06/2017,Total,1,2250
 , , , ,"[H0235000001] HIMGRN:B17E117816, DIRECTOR WCD RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Madical recovery from Shushil Chauhan Jr. Asstt. Rs. 276 Nau",1,2250
 , , ,06/09/2017,Total,1,8781
 , , , ,"[K0235000001] HIMGRN:B17I106679, DIRECTOR WCD RECEIPTS FROM SCHEMES OF WELFARE DEPTT -MR recovery form the officers and officials audit purpose",1,8781
 , , ,27/12/2017,Total,3,7500
 , , , ,"[N0235000021] HIMGRN:B17L122276, DIRECTOR WCD RECEIPTS FROM SCHEMES OF WELFARE DEPTT -earnest money received from Ms Dalip Singh Rathore vide draf",1,2500
 , , , ,"[N0235000022] HIMGRN:B17L122338, DIRECTOR WCD RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Earnest money received from Ms AG construction Engineer vide",1,2500
 , , , ,"[N0235000023] HIMGRN:B17L122303, DIRECTOR WCD RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Earnest Money received from ms Golden Furnishers kasumpti Sh",1,2500
 , , ,05/04/2018,Total,1,19900261
 , , , ,"[F0235000001] HIMGRN:B18D115984, DIRECTOR WCD RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Unspent Amount of Indira Gandhi Matritav Sahyog Yojana (IGMS",1,19900261
 , , ,06/07/2018,Total,2,57538
 , , , ,"[I0235000002] HIMGRN:B18G109155, DIRECTOR WCD RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Pay recovery received from sh Maan Singh JOA",1,5754
 , , , ,"[I0235000003] HIMGRN:B18G109152, DIRECTOR WCD RECEIPTS FROM SCHEMES OF WELFARE DEPTT -IR recovery received fron Ms Kamla Chauha Retd. Deputy Direc",1,51784
