DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,76755
KNG09-205-PR SSS KRISHANA NAGAR,Total, , , ,12,76755
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,10
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000010] HIMGRN:B18C154171, PRINCIPAL GSSS KRISHAN NAGAR MISCELLANEOUS RECEIPTS -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,76745
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,25170
 , , ,31/05/2017,Total,2,7220
 , , , ,"[G0202000009] HIMGRN:B17E111790, PRINCIPAL TUITION AND OTHER FEES -Admission Fee/TutionFee/SLC etc",1,6770
 , , , ,"[G0202000029] HIMGRN:B17E146014, PRINCIPAL GSSS KRISHAN NAGAR TUITION AND OTHER FEES -",1,450
 , , ,30/06/2017,Total,1,85
 , , , ,"[H0202000025] HIMGRN:B17F137347, PRINCIPAL GSSS KRISHAN NAGAR TUITION AND OTHER FEES -",1,85
 , , ,31/08/2017,Total,2,4215
 , , , ,"[J0202000016] HIMGRN:B17H130585, PRINCIPAL GSSS KRISHAN NAGRA TUITION AND OTHER FEES -",1,4160
 , , , ,"[J0202000022] HIMGRN:B17H137317, PRINCIPAL GSSS KRISHAN NAGAR TUITION AND OTHER FEES -",1,55
 , , ,30/11/2017,Total,1,4100
 , , , ,"[M0202000006] HIMGRN:B17K111070, PRINCIPAL TUITION AND OTHER FEES -Tution Fee, Admission fee, SLC, etc.",1,4100
 , , ,22/02/2018,Total,1,4105
 , , , ,"[D0202000005] HIMGRN:B18B115499, PRINCIPAL GSSS KRISHAN NAGAR TUITION AND OTHER FEES -",1,4105
 , , ,24/05/2018,Total,1,5370
 , , , ,"[G0202000013] HIMGRN:B18E118447, PRINCIPAL TUITION AND OTHER FEES -Adm. fee, Tution fee, SLC etc.",1,5370
 , , ,30/06/2018,Total,1,75
 , , , ,"[H0202000018] HIMGRN:B18F137644, PRINCIPAL TUITION AND OTHER FEES -",1,75
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,29275
 , , ,08/08/2017,Total,1,23512
 , , , ,"[J0202000003] HIMGRN:B17H106240, PRINCIPAL GSSS KRISHAN NAGAR RECOVERIES OF OVER PAYMENT -Recovery of Over Payment in r/o Naveen Chand Rana DPE.",1,23512
 , , ,24/05/2018,Total,1,5763
 , , , ,"[G0202000009] HIMGRN:B18E111764, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over Payments",1,5763
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,22300
 , , ,19/03/2018,Total,1,22300
 , , , ,"[E0202000003] HIMGRN:B18C106755, PRINCIPAL GSSS KRISHAN NAGAR MISCELLANEOUS RECEIPTS -",1,22300
