DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,19,376322
SMR00-052-DR. Y S PARMAR GOVT MEDICAL COLL NAHAN,Total, , , ,19,376322
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,7,1070
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,7,1070
 , , ,05/05/2017,Total,1,120
 , , , ,"[G0070000011] HIMGRN:B17E111142, PIO YSPGMC NAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -fee for RTI",1,120
 , , ,17/06/2017,Total,1,60
 , , , ,"[H0070000040] HIMGRN:B17F125947, PIO YSPGMC-NAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,60
 , , ,28/08/2017,Total,1,90
 , , , ,"[J0070000079] HIMGRN:B17H134840, PIO YSPGMC NAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -RECEPIT FROM RTI",1,90
 , , ,06/11/2017,Total,1,40
 , , , ,"[M0070000022] HIMGRN:B17K104223, PIO CUM PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -FEE FOR RTI2005",1,40
 , , ,02/02/2018,Total,1,170
 , , , ,"[D0070000004] HIMGRN:B18B102783, DRYSPGMCNAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -COLLECTION OF FEE RTI ACT",1,170
 , , ,14/05/2018,Total,1,260
 , , , ,"[G0070000042] HIMGRN:B18E124108, PRINCIPALDRYSPGMCNAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -Collection of RTI Information fee",1,260
 , , ,28/08/2018,Total,1,330
 , , , ,"[J0070000072] HIMGRN:B18H135653, DRYSPGMCNAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -collection of RTI fee",1,330
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,11,373167
 , ,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,11,373167
 , , ,14/06/2017,Total,1,4527
 , , , ,"[H0210000020] HIMGRN:B17F127364, PR DR YS PARMAR MEDICAL COL NAHAN RECOVERY OF OVER PAYMENT- ALLOPATHY -recovery of over payment of fixation of pay IN R/O DR SATISH KU",1,4527
 , , ,20/12/2017,Total,1,81227
 , , , ,"[N0210000027] HIMGRN:B17L122287, PRINCIPAL RECOVERY OF OVER PAYMENT- ALLOPATHY -",1,81227
 , , ,10/01/2018,Total,1,3160
 , , , ,"[C0210000017] HIMGRN:B17L138417, PRINCIPAL RECOVERY OF OVER PAYMENT- ALLOPATHY -",1,3160
 , , ,01/02/2018,Total,1,5810
 , , , ,"[D0210000001] HIMGRN:B18A138158, KRITI RECOVERY OF OVER PAYMENT- ALLOPATHY -Pay and allow",1,5810
 , , ,03/02/2018,Total,1,912
 , , , ,"[D0210000003] HIMGRN:B18B103142, PRINCIPAL RECOVERY OF OVER PAYMENT- ALLOPATHY -House Rent Recovery",1,912
 , , ,17/02/2018,Total,1,55000
 , , , ,"[D0210000020] HIMGRN:B18B121388, DRYSPGMCNAHAN RECOVERY OF OVER PAYMENT- ALLOPATHY -SALARY",1,55000
 , , ,27/06/2018,Total,1,57500
 , , , ,"[H0210000028] HIMGRN:B18F130176, DRYSPGMCNAHAN RECOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of over payment",1,57500
 , , ,07/07/2018,Total,1,137243
 , , , ,"[I0210000006] HIMGRN:B18G111163, BHARTI JISTU SISTER TOUTOR RECOVERY OF OVER PAYMENT- ALLOPATHY -Recy of Pay and allow",1,137243
 , , ,17/07/2018,Total,1,12576
 , , , ,"[I0210000011] HIMGRN:B18G122258, PRATIBHA GUPTA RECOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of House rent",1,12576
 , , ,24/07/2018,Total,1,212
 , , , ,"[I0210000014] HIMGRN:B18G138889, JAI PAL SINGH RECOVERY OF OVER PAYMENT- ALLOPATHY -HOUSE RENT RECY.",1,212
 , , ,16/08/2018,Total,1,15000
 , , , ,"[J0210000014] HIMGRN:B18H117287, PRINCIPAL DR YSPGMC NAHAN RECOVERY OF OVER PAYMENT- ALLOPATHY -interest earn of saving account",1,15000
 ,0216-HOUSING,Total, , ,1,2085
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,1,2085
 , , ,19/06/2017,Total,1,2085
 , , , ,"[H0216000006] HIMGRN:B17F127312, DR YS PARMAR MEDICAL COL NAHAN RECEIPT FROM ESTATE OFFICE -HOUSE RENT RECOVERY IN R/O SH DR DEVENDER SINGH DADHWAL W.E.F 21-01-2017",1,2085
