DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,3477
MDI03-217-PRINCIPAL GSSS SANGALWARA,Total, , , ,8,3477
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,3462
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,92
 , , ,22/03/2018,Total,1,92
 , , , ,"[E0202000003] HIMGRN:B18C109217, PRINCIPAL GSSS SANGALWARA SECONDARY EDUCATION -TUITION AND OTHER FEES (S.L.C.)",1,92
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,3270
 , , ,24/08/2017,Total,1,675
 , , , ,"[J0202000002] HIMGRN:B17H102300, PRINCIPAL GSSS SANGALWARA TUITION AND OTHER FEES -SLC AND TUTION FEES",1,675
 , , ,24/10/2017,Total,1,585
 , , , ,"[L0202000004] HIMGRN:B17J111065, PRINCIPAL SANGALWARA TUITION AND OTHER FEES -TUITION FEE",1,585
 , , ,28/02/2018,Total,1,585
 , , , ,"[D0202000006] HIMGRN:B18B126421, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,585
 , , ,29/05/2018,Total,1,915
 , , , ,"[G0202000009] HIMGRN:B18E138060, PRINCIPAL TUITION AND OTHER FEES -TUITION ADMISSION AND SLC FEE",1,915
 , , ,31/07/2018,Total,1,510
 , , , ,"[I0202000005] HIMGRN:B18G118510, PRINCIPAL SANGALWARA TUITION AND OTHER FEES -Tution Fee and SLC",1,510
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,100
 , , ,21/06/2018,Total,1,100
 , , , ,"[H0202000002] HIMGRN:B18F107003, PRINCIPAL MISCELLANEOUS RECEIPTS -AUCTION UNSERVICEABLE FURNITURER",1,100
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,15
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,5
 , , ,21/06/2018,Total,1,5
 , , , ,"[H8011000001] HIMGRN:B18F105892, PRINCIPAL SAVING FUND INSURANCE FUND -",1,5
 , ,8011-00-107-02-SAVING FUND,Total, ,1,10
 , , ,21/06/2018,Total,1,10
 , , , ,"[H8011000001] HIMGRN:B18F105892, PRINCIPAL SAVING FUND INSURANCE FUND -",1,10
