DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,48,183150
SML12-004-B.D.O. ROHRU,Total, , , ,48,183150
 ,0425-CO-OPERATION,Total, , ,45,17400
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,45,17400
 , , ,29/04/2017,Total,2,700
 , , , ,[F0425000001] HOUSING BORAD REGI WELFARE ASSOC SAMALA REGIST FEES,1,500
 , , , ,[F0425000002] NAV YAVAK MANDAL MUNCHARA REGI FEES,1,200
 , , ,31/05/2017,Total,6,1300
 , , , ,[G0425000001] PARDHAN MALILA MANDA REGISTION FEES,1,100
 , , , ,[G0425000005] MAHILA MANDAL RATEHA REGI FEES,1,200
 , , , ,[G0425000006] MAHASU DEVTA MANDIR CAMMTIE JAGLIRL REGI FEES,1,200
 , , , ,[G0425000007] MARASU DEVTA MANDIER CAMME JAGTARLI REGI FEES,1,300
 , , , ,[G0425000009] MAHILA MANDAL GHARSHAL REG FEES,1,200
 , , , ,[G0425000010] JAI DEVTA LANDA VEER KHABAL REG FEES,1,300
 , , ,30/06/2017,Total,4,950
 , , , ,[H0425000001] MAHILA MANDAL GANGA NAGER REGI FEES,1,200
 , , , ,[H0425000002] HIMACHAL ROAD TRANSPORT CROP REGIST FEES,1,500
 , , , ,[H0425000003] NAV YOVAK MANDALTILLER RATHI REGI FEES,1,200
 , , , ,[H0425000004] MAHILA MANDAL PAWALI REGI FEES,1,50
 , , ,31/07/2017,Total,4,1700
 , , , ,[I0425000001] JAI DEVTA LANKRA VEER KADALA REGISTION FEES,1,500
 , , , ,[I0425000002] DEVTA MAHARAJ SINGHNAER AND POKHU MAHDIR REGI FEES,1,500
 , , , ,[I0425000004] S D S C O ROHRU KRISHAK VIKAS SANGH DALGAON,1,500
 , , , ,[I0425000006] MAHILA MANDAL BADSHAAL REGI FEES,1,200
 , , ,31/08/2017,Total,4,1600
 , , , ,[J0425000001] MAYO MANDAL JNAWARI REGI FEES,1,100
 , , , ,[J0425000002] DEVTA GUDARU CHHUPARI REGI FES,1,500
 , , , ,[J0425000003] JAI DEVTA PANCH BEER KAN WAR REGI FEES,1,500
 , , , ,[J0425000004] GRAM VIKAS SAMITI SHAKAL REGISTION FEES,1,500
 , , ,29/09/2017,Total,1,500
 , , , ,[K0425000001] H R T C RET EMPL UNION ROHRU REGISTION FEES,1,500
 , , ,31/10/2017,Total,3,900
 , , , ,[L0425000001] NAV YOUVK MANDAL GOHLO REGISTION FEES,1,200
 , , , ,[L0425000002] MANDIR CAMMITEE CHADITHACH RGGISTION FEES,1,500
 , , , ,[L0425000003] B R AMBEDKER NAV YUVAK MANDAL ROHRU REGISTION FEES,1,200
 , , ,30/12/2017,Total,3,1500
 , , , ,[N0425000001] AHARR CHAND P H C PANDRANU REGISTION FEES,1,500
 , , , ,[N0425000002] DR SHUYA SHARMA R K S P H C REGISTRATION FEES,1,500
 , , , ,[N0425000003] SHIV JAYOLI PUBLIC WEFARE SOCEITIEY REGISTRATION FEES,1,500
 , , ,28/02/2018,Total,1,500
 , , , ,[D0425000005] KRISHK BAGWANI VIKASH SAMITI KRALASH REGISTION FEES,1,500
 , , ,31/03/2018,Total,4,800
 , , , ,[E0425000005] MAHILA MANDAL GOLOT REGISTION FEES,1,200
 , , , ,[E0425000006] MAHILA MANDAL APPER BHALARO REGISTION FEES,1,200
 , , , ,[E0425000009] MAHILA MANDAL SHALWA REGISTION FEES,1,200
 , , , ,[E0425000010] MAHILA MANDAL BHOOTH REGISTION FEES,1,200
 , , ,27/04/2018,Total,3,750
 , , , ,[F0425000003] MAHILA MANDAL DHAR REGISTION FEES,1,200
 , , , ,[F0425000004] MAHILA MANDALJABL REGISTION FEES,1,50
 , , , ,[F0425000005] KRISHAK VIKAS SANG KASHDHAR REGISTION FEES,1,500
 , , ,29/05/2018,Total,6,2100
 , , , ,[G0425000003] MAHILA MANDAL KHILARJI REGISTION FEES,1,200
 , , , ,[G0425000004] KRISHAK VIKAS SANG KOTI PUJARLI 4 REGISTION FEES,1,500
 , , , ,[G0425000006] MAHILA MANDAL SHEKHAL REGISTION FEES,1,200
 , , , ,[G0425000009] JAI DEVTA MAHASU MANDIR KARCHARI REGISTION FEES,1,500
 , , , ,[G0425000010] MANDIR KEMMITE JAI DEVTA VIR KHADANU KHALWAL REGISTION FEES,1,500
 , , , ,[G0425000013] MAHILA MANDAL PALKAN DOGRI REGISTION FEES,1,200
 , , ,30/06/2018,Total,3,900
 , , , ,[H0425000003] MAHLA MANDL PIUJOHHI REGISTION FEES,1,200
 , , , ,[H0425000006] MAHILA MANDAL KENAAL REGISTRATION FEES,1,200
 , , , ,[H0425000009] YOUTH SOCEIL WELFARE ASSOCEATIE ROHRU REGISTRATIONFEES,1,500
 , , ,31/07/2018,Total,7,2300
 , , , ,[I0425000002] FOOTBALL CLUB ROHRU REGISTION FEES,1,500
 , , , ,[I0425000004] NAV YOUVAK MANDAL SHARMALI REGISTRATION FEES,1,200
 , , , ,[I0425000005] SHRI SHIKDU MEHDIR CAMATTE ROHRU REGISTRATION FEES,1,500
 , , , ,[I0425000006] NAV YOUVAK MANDAL UPPER SHARMALI REGISTRATION FEES,1,500
 , , , ,[I0425000007] MAHALI MANDAL JHARKOT REGISTRATION FEES,1,200
 , , , ,[I0425000009] MAHILA MANDAL KOTI REGISTRATION FEES,1,200
 , , , ,[I0425000011] NAV YOUVAK MANDAL BHSHLA REGD FEES,1,200
 , , ,31/08/2018,Total,3,900
 , , , ,[J0425000001] SHRI KALI MATA MANDIR AND TALAB RAKHN RAKHAV SAMIT REGD FEE,1,500
 , , , ,[J0425000003] MAHILA MANDAL TIKKERI REGISTION FEES,1,200
 , , , ,[J0425000006] MAHILA MANDAL SHARMALI REGISTRATION FEES,1,200
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,2,165400
 , ,0515-00-102-02-MISCELLANEOUS,Total, ,2,165400
 , , ,31/03/2018,Total,1,161100
 , , , ,"[E0515000001] HIMGRN:B18C118713, BLOCK DEVELOPMENT OFFICER ROHRU MISCELLANEOUS -",1,161100
 , , ,30/06/2018,Total,1,4300
 , , , ,"[H0515000001] HIMGRN:B18F133886, BLOCK DEVELOPMENT OFFICER MISCELLANEOUS -",1,4300
 ,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",Total, , ,1,350
 , ,7610-00-201-01-ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE,Total, ,1,350
 , , ,27/04/2018,Total,1,350
 , , , ,"[F7610000001] HIMGRN:B18D115388, BALMUKAND NIHALTA ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -Advance Loan",1,350
