DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,15795
UNA02-226-GSSS NANGAL KALAN,Total, , , ,7,15795
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,15795
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,13255
 , , ,31/05/2017,Total,1,2329
 , , , ,"[G0202000020] HIMGRN:B17E123155, PRINCIPAL GSSS NANGAL KALAN TUITION AND OTHER FEES -",1,2329
 , , ,31/08/2017,Total,1,3036
 , , , ,"[J0202000022] HIMGRN:B17H128872, PRINCIPAL GSSS NANGAL KALAN TUITION AND OTHER FEES -",1,3036
 , , ,26/10/2017,Total,1,1935
 , , , ,"[L0202000009] HIMGRN:B17J118324, PRINCIPAL GSSS NANGAL KALAN TUITION AND OTHER FEES -",1,1935
 , , ,30/11/2017,Total,1,28
 , , , ,"[M0202000014] HIMGRN:B17K127354, PRINCIPAL GSSS NANGAL KALAN TUITION AND OTHER FEES -",1,28
 , , ,08/03/2018,Total,1,1901
 , , , ,"[E0202000001] HIMGRN:B18C101720, PRINCIPAL GSSS NANGAL KALAN TUITION AND OTHER FEES -",1,1901
 , , ,20/06/2018,Total,1,4026
 , , , ,"[H0202000014] HIMGRN:B18F118961, PRINCIPAL GSSS NANGAL KALAN TUITION AND OTHER FEES -",1,4026
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,2540
 , , ,30/11/2017,Total,1,2540
 , , , ,"[M0202000015] HIMGRN:B17K127303, PRINCIPAL GSSS NANGAL KALAN RECOVERIES OF OVER PAYMENT -Recovery of payment from Sh. Jaswinder Kumar PGTIP",1,2540
