DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,27290
HMR01-222-PRIN G SSS DANDRU BARSAR,Total, , , ,10,27290
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,27290
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,11068
 , , ,22/05/2017,Total,1,2815
 , , , ,"[G0202000022] HIMGRN:B17E116538, PRINCIPAL TUITION AND OTHER FEES -",1,2815
 , , ,31/07/2017,Total,1,237
 , , , ,"[I0202000019] HIMGRN:B17G136235, PRINCIPAL TUITION AND OTHER FEES -",1,237
 , , ,29/09/2017,Total,1,1591
 , , , ,"[K0202000016] HIMGRN:B17I121031, PRINCIPAL TUITION AND OTHER FEES -",1,1591
 , , ,30/11/2017,Total,1,1580
 , , , ,"[M0202000010] HIMGRN:B17K118820, PRINCIPAL TUITION AND OTHER FEES -",1,1580
 , , ,21/03/2018,Total,1,1575
 , , , ,"[E0202000001] HIMGRN:B18B138149, PRINCIPAL TUITION AND OTHER FEES -",1,1575
 , , ,22/05/2018,Total,1,2705
 , , , ,"[G0202000010] HIMGRN:B18E102439, PRINCIPAL TUITION AND OTHER FEES -",1,2705
 , , ,06/06/2018,Total,1,455
 , , , ,"[H0202000001] HIMGRN:B18F100801, PRINCIPAL TUITION AND OTHER FEES -",1,455
 , , ,30/06/2018,Total,1,110
 , , , ,"[H0202000021] HIMGRN:B18F130488, PRINCIPAL TUITION AND OTHER FEES -Adm. Fee 5.00, Late Adm. Fee 10.00, SLC Fee 95 Total = 110",1,110
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,205
 , , ,20/04/2017,Total,1,205
 , , , ,"[F0202000005] HIMGRN:B17D133063, PRINCIPAL MISCELLANEOUS RECEIPTS -Receipts from auction of unserviceable items:- 1 Iron Chair = 85/-, 2 Office",1,205
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,16017
 , , ,22/05/2017,Total,1,16017
 , , , ,"[G0202000023] HIMGRN:B17E116672, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,16017
