DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,4748
MDI00-206-PRINCIPAL GSSS SIANJI,Total, , , ,5,4748
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,4748
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,4001
 , , ,20/05/2017,Total,1,3155
 , , , ,"[G0202000110] HIMGRN:B17E122799, PRINCIPAL GSSS SIANJI MANDI HP TUITION AND OTHER FEES -",1,3155
 , , ,20/06/2017,Total,1,496
 , , , ,"[H0202000070] HIMGRN:B17F121690, PRINCIPAL TUITION AND OTHER FEES -",1,496
 , , ,05/07/2017,Total,1,350
 , , , ,"[I0202000012] HIMGRN:B17G104631, PRINCIPAL GSSS SIANJI TUITION AND OTHER FEES -",1,350
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,747
 , , ,20/05/2017,Total,1,250
 , , , ,"[G0202000109] HIMGRN:B17E133673, PRINCIPAL GSSS SIANJI RECOVERIES OF OVER PAYMENT -",1,250
 , , ,05/07/2017,Total,1,497
 , , , ,"[I0202000011] HIMGRN:B17G104938, SH SHYAM LAL AND SH SHARAN DASS RECOVERIES OF OVER PAYMENT -",1,497
