DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,13161
KNG02-251-GHS RORI KORI,Total, , , ,3,13161
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,13161
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,215
 , , ,31/05/2017,Total,1,155
 , , , ,"[G0202000043] HIMGRN:B17E143057, HMGHS RORI KORI TUITION AND OTHER FEES -",1,155
 , , ,27/04/2018,Total,1,60
 , , , ,"[F0202000033] HIMGRN:B18D162910, HMGHS RORIKORI TUITION AND OTHER FEES -",1,60
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,12946
 , , ,20/01/2018,Total,1,12946
 , , , ,"[C0202000006] HIMGRN:B18A106303, HM GHS RORIKORI RECOVERIES OF OVER PAYMENT -recovery of over payment of sh.kamal kishore",1,12946
